01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,04文化財保護審議会関係費,12委託料,01録音反訳委託料,59675
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,10需用費,01諸消耗品費,72284
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,10需用費,01電気料,7819
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,11役務費,01郵便料,2910
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,11役務費,01保管料,712800
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,12委託料,01映像製作等委託料,165000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,12委託料,02機械警備委託料,158400
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,13使用料及び賃借料,01情報機器等使用料,75483
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,05生涯学習推進関係費,13使用料及び賃借料,01賃借料,687500
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,07報償費,01文化財関連助言者等謝礼,20000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,07報償費,02指定文化財管理者等謝礼,400000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,07報償費,03調査協力者謝礼,215040
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,10需用費,01諸消耗品費,242994
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,10需用費,01諸印刷費,490908
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,11役務費,01郵便料,19226
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,11役務費,02回線使用料,81840
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,11役務費,01販売手数料,4330
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,11役務費,02洗濯料,15040
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,01文化財資料デジタル化等業務委託料,2750000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,02地域誌等作成委託料,1507000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,03文化財解説板設置委託料,220000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,04調査委託料,6277310
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,05文化財アーカイブホームページ保守管理等委託料,1168000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,06かるた作成委託料,715000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,07かるた標識等設置委託料,1199000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,08受付等業務委託料,927828
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,09記念品作成委託料,152460
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,12委託料,10展示用ケース作成委託料,121000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,13使用料及び賃借料,01会場使用料,19200
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,13使用料及び賃借料,02システム使用料,396000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,13使用料及び賃借料,03機器等使用料,162539
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,13使用料及び賃借料,04ソフトウェア使用料,52536
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,13使用料及び賃借料,05著作物使用料,165000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,18負担金補助及び交付金,01諸負担金,15000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,06歴史・民俗等文化財関係費,18負担金補助及び交付金,01民俗芸能保存育成補助金,1000000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,01報酬,01月額職員報酬　３人,9177938
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,01報酬,01時間額職員報酬,3073362
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,03職員手当等,01月額職員期末手当,1814400
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,04共済費,01月額職員共済費,1894435
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,04共済費,01時間額職員共済費,95056
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,07報償費,01指導者謝礼,315000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,10需用費,01諸消耗品費,457812
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,10需用費,01諸印刷費,354601
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,10需用費,01自動車修繕料,207764
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,10需用費,01自動車用燃料費,84042
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,10需用費,01電気料,67975
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,11役務費,01郵便料,3508
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,11役務費,02電話料,104230
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,11役務費,03回線使用料,100552
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,11役務費,01公開活用人材派遣手数料,2718571
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,11役務費,01保険料,5670
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,01清掃等委託料,349800
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,02保守点検委託料,340083
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,03市内遺跡発掘調査委託料,8589955
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,04公開活用事業委託料,4168879
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,05埋蔵文化財発掘調査委託料,1533400
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,07機械警備委託料,366960
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,12委託料,08ホームページ保守管理委託料,116710
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,13使用料及び賃借料,01電子複写機等使用料,319804
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,13使用料及び賃借料,02会場使用料,20200
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,13使用料及び賃借料,03機器使用料,445224
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,13使用料及び賃借料,04情報機器等使用料,2803
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,13使用料及び賃借料,05ソフトウェア使用料,157608
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,07埋蔵文化財関係費,17備品購入費,01諸備品購入費,56800
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,08埋蔵文化財調査室管理関係費,11役務費,01移転作業料,891000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,08埋蔵文化財調査室管理関係費,11役務費,01保管料,55440
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,09埋蔵文化財収蔵庫関係費,10需用費,01電気料,26419
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,09埋蔵文化財収蔵庫関係費,10需用費,02水道料,20064
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,09埋蔵文化財収蔵庫関係費,12委託料,01機械警備委託料,198000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,10大沢の里水車経営農家関係費,07報償費,01講師等謝礼,468000
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,10大沢の里水車経営農家関係費,10需用費,01諸消耗品費,127111
01一般会計,10教育費,04生涯学習費,01生涯学習総務費,10大沢の里水車経営農家関係費,10需用費,01諸印刷費,137940
