01会計,02款,03項,04目,05事項,06節,07細々節,08予算額
01一般会計,10教育費,05保健体育費,03体育施設運営費,06大沢総合グラウンド運営費,14使用料及び賃借料,02電子複写機使用料,12
01一般会計,10教育費,05保健体育費,03体育施設運営費,06大沢総合グラウンド運営費,14使用料及び賃借料,03ＡＥＤ機器使用料,86
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,11需用費,01管理用消耗品費,11
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,11需用費,01諸修繕料,20
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,11需用費,01電気料,52
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,11需用費,02水道料,26
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,13委託料,01樹木剪定委託料,40
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,13委託料,02便所清掃委託料,11
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,13委託料,03塩化カルシウム散布委託料,83
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,13委託料,04消防設備点検委託料,9
01一般会計,10教育費,05保健体育費,03体育施設運営費,07下連雀ゲートボール場運営費,14使用料及び賃借料,01ＡＥＤ機器使用料,86
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,11需用費,01管理用消耗品費,131
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,11需用費,01諸修繕料,40
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,11需用費,01電気料,68
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,11需用費,02水道料,136
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,01受付業務等委託料,3268
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,02樹木剪定等委託料,204
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,03塩化カルシウム散布委託料,128
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,04除草委託料,415
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,05消防設備点検委託料,9
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,06害虫駆除等委託料,18
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,14使用料及び賃借料,01ＡＥＤ機器使用料,86
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,01管理用消耗品費,508
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,02駐車場管理用消耗品費,49
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,01諸修繕料,432
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,01電気料,463
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,02水道料,584
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,03ガス料,10
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,12役務費,01電話料,46
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,01警備委託料,65
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,02総合管理業務委託料,9094
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,03清掃等委託料,1383
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,04自動券売機保守点検業務委託料,141
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,05廃棄物品処理委託料,106
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,06害虫駆除等委託料,18
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,07樹木剪定等委託料,205
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,08消防設備点検委託料,7
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,14使用料及び賃借料,01自動券売機使用料,14
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,14使用料及び賃借料,02駐車場管制機器使用料,1021
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,14使用料及び賃借料,03ＡＥＤ機器使用料,36
01一般会計,10教育費,05保健体育費,03体育施設運営費,10中原スポーツ児童遊園運営費,11需用費,01管理用消耗品費,11
01一般会計,10教育費,05保健体育費,03体育施設運営費,10中原スポーツ児童遊園運営費,11需用費,01諸修繕料,22
01一般会計,10教育費,05保健体育費,03体育施設運営費,10中原スポーツ児童遊園運営費,13委託料,01受付業務等委託料,1544
01一般会計,10教育費,05保健体育費,03体育施設運営費,11体育施設一般開放関係費,08報償費,01管理指導者謝礼,886
01一般会計,10教育費,05保健体育費,03体育施設運営費,11体育施設一般開放関係費,11需用費,01管理用消耗品費,56
01一般会計,10教育費,05保健体育費,03体育施設運営費,12予約管理システム関係費,12役務費,01回線使用料,125
01一般会計,10教育費,05保健体育費,03体育施設運営費,12予約管理システム関係費,12役務費,01口座振替手数料,75
01一般会計,10教育費,05保健体育費,03体育施設運営費,12予約管理システム関係費,12役務費,02システムサービス利用料,2430
01一般会計,10教育費,05保健体育費,03体育施設運営費,12予約管理システム関係費,13委託料,01機器保守等委託料,602
01一般会計,10教育費,05保健体育費,03体育施設運営費,12予約管理システム関係費,23償還金利子及び割引料,01過誤納使用料還付金,10
01一般会計,10教育費,05保健体育費,03体育施設運営費,13体育施設改修事業費,15工事請負費,01施設改修工事費,1675
01一般会計,10教育費,05保健体育費,03体育施設運営費,13体育施設改修事業費,15工事請負費,02維持補修工事費,100
01一般会計,10教育費,05保健体育費,03体育施設運営費,13体育施設改修事業費,15工事請負費,03撤去工事費,864
01一般会計,10教育費,05保健体育費,04体育施設整備費,01第一体育館解体事業費,13委託料,01解体設計委託料,1985
01一般会計,10教育費,05保健体育費,04体育施設整備費,02和洋弓場整備事業費,13委託料,01設計委託料,35000
01一般会計,11公債費,01公債費,01元金,01市債償還元金,23償還金利子及び割引料,01償還元金,3670964
01一般会計,11公債費,01公債費,02利子,01市債利子,23償還金利子及び割引料,01市債利子,458949
01一般会計,11公債費,01公債費,02利子,02一時借入金利子,23償還金利子及び割引料,01一時借入金利子,6500
01一般会計,12諸支出金,01普通財産取得費,01三鷹市土地開発公社取得用地買取事業費,01三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,172867
01一般会計,12諸支出金,01普通財産取得費,02普通財産取得費,01三鷹消防署建替用地取得事業費,17公有財産購入費,01用地取得費,363500
01一般会計,12諸支出金,01普通財産取得費,02普通財産取得費,02都市型産業等集積用地取得事業費,13委託料,01活用計画策定業務委託料,6956
01一般会計,12諸支出金,01普通財産取得費,02普通財産取得費,02都市型産業等集積用地取得事業費,17公有財産購入費,01用地取得費,689240
01一般会計,13予備費,01予備費,01予備費,01予備費,29予備費,01予備費,100000
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,02給料,01一般職給料  ２０人,72005
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,03職員手当等,01一般職手当,58584
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,03職員手当等,01児童手当,770
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,04共済費,01共済組合市負担金,24919
