01会計,02款,03項,04目,05事項,06節,07細々節,08予算額
01一般会計,10教育費,01教育総務費,02事務局費,08学校警備関係費,12委託料,03学校機械警備業務等委託料,78099
01一般会計,10教育費,01教育総務費,02事務局費,08学校警備関係費,12委託料,04学校プール機械警備業務委託料,2792
01一般会計,10教育費,01教育総務費,02事務局費,08学校警備関係費,14工事請負費,01学校機械警備設備改修工事費,124
01一般会計,10教育費,01教育総務費,02事務局費,08学校警備関係費,14工事請負費,02学校防犯設備更新工事費,3986
01一般会計,10教育費,01教育総務費,02事務局費,09学校給食関係費,10需用費,01諸消耗品費,6
01一般会計,10教育費,01教育総務費,02事務局費,09学校給食関係費,10需用費,02放射性物質検査用食材購入費,24
01一般会計,10教育費,01教育総務費,02事務局費,09学校給食関係費,11役務費,01口座振替手数料,198
01一般会計,10教育費,01教育総務費,02事務局費,09学校給食関係費,11役務費,02給食調理員等検便手数料,371
01一般会計,10教育費,01教育総務費,02事務局費,09学校給食関係費,11役務費,03放射性物質検査手数料,363
01一般会計,10教育費,01教育総務費,02事務局費,09学校給食関係費,12委託料,01調査委託料,20
01一般会計,10教育費,01教育総務費,02事務局費,10給食調理業務委託化等関係費,10需用費,01諸消耗品費,24
01一般会計,10教育費,01教育総務費,02事務局費,10給食調理業務委託化等関係費,12委託料,01経営状況分析業務委託料,167
01一般会計,10教育費,01教育総務費,02事務局費,11ＰＴＡ活動等推進事業費,07報償費,01講師謝礼,676
01一般会計,10教育費,01教育総務費,02事務局費,11ＰＴＡ活動等推進事業費,10需用費,01諸消耗品費,70
01一般会計,10教育費,01教育総務費,02事務局費,11ＰＴＡ活動等推進事業費,10需用費,01諸印刷費,657
01一般会計,10教育費,01教育総務費,02事務局費,11ＰＴＡ活動等推進事業費,18負担金補助及び交付金,01ＰＴＡ連合会補助金,340
01一般会計,10教育費,01教育総務費,03教育指導費,01いじめ問題対策協議会関係費,01報酬,01委員報酬　１０人,300
01一般会計,10教育費,01教育総務費,03教育指導費,01いじめ問題対策協議会関係費,10需用費,01諸消耗品費,11
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,01報酬,01月額職員報酬　２人,4702
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,01報酬,01時間額職員報酬,232
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,03職員手当等,01月額職員期末手当,687
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,04共済費,01月額職員共済費,888
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,07報償費,01相談員謝礼,52
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,10需用費,01諸消耗品費,143
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,13使用料及び賃借料,01情報機器等使用料,255
01一般会計,10教育費,01教育総務費,03教育指導費,02指導事務関係費,18負担金補助及び交付金,01諸負担金,10
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,07報償費,01講師等謝礼,1800
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,07報償費,02教職員研修会等講師謝礼,362
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,10需用費,01研究発表会等消耗品費,240
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,13使用料及び賃借料,01会場使用料,147
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,18負担金補助及び交付金,01東京都教育研究会等負担金,741
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,18負担金補助及び交付金,02受講料及び大会参加等負担金,177
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,18負担金補助及び交付金,01教育研究協力校交付金,990
01一般会計,10教育費,01教育総務費,03教育指導費,03教職員研修等関係費,18負担金補助及び交付金,02市立学校教育研究会交付金,920
01一般会計,10教育費,01教育総務費,03教育指導費,04教職員人事等関係費,01報酬,01時間額職員報酬,6389
01一般会計,10教育費,01教育総務費,03教育指導費,04教職員人事等関係費,04共済費,01時間額職員共済費,943
01一般会計,10教育費,01教育総務費,03教育指導費,04教職員人事等関係費,07報償費,01講師謝礼,158
01一般会計,10教育費,01教育総務費,03教育指導費,04教職員人事等関係費,10需用費,01諸消耗品費,40
01一般会計,10教育費,01教育総務費,03教育指導費,04教職員人事等関係費,13使用料及び賃借料,01会場使用料,28
01一般会計,10教育費,01教育総務費,03教育指導費,04教職員人事等関係費,18負担金補助及び交付金,01交通費補助金,7
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,01報酬,01月額職員報酬　２９人,53454
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,03職員手当等,01月額職員期末手当,8417
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,04共済費,01月額職員共済費,11201
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,07報償費,01訓練士等謝礼,6403
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,07報償費,02専門家診断等謝礼,760
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,08旅費,01月額職員等旅費,654
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,12委託料,01スクールバス運行業務委託料,30414
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,18負担金補助及び交付金,01諸負担金,162
01一般会計,10教育費,01教育総務費,03教育指導費,05教育支援学級関係費,18負担金補助及び交付金,01交通費補助金,63
01一般会計,10教育費,01教育総務費,03教育指導費,06外国人児童生徒支援関係費,07報償費,01外国人児童生徒日本語指導講師謝礼,2400
01一般会計,10教育費,01教育総務費,03教育指導費,06外国人児童生徒支援関係費,12委託料,01日本語支援業務委託料,100
01一般会計,10教育費,01教育総務費,03教育指導費,07部活動指導関係費,01報酬,01時間額職員報酬,26057
01一般会計,10教育費,01教育総務費,03教育指導費,07部活動指導関係費,04共済費,01時間額職員共済費,101
01一般会計,10教育費,01教育総務費,03教育指導費,07部活動指導関係費,07報償費,01指導者謝礼,4600
01一般会計,10教育費,01教育総務費,03教育指導費,07部活動指導関係費,08旅費,01時間額職員旅費,462
01一般会計,10教育費,01教育総務費,03教育指導費,07部活動指導関係費,18負担金補助及び交付金,01交通費補助金,672
01一般会計,10教育費,01教育総務費,03教育指導費,08水泳指導関係費,07報償費,01プール指導補助員謝礼,2339
01一般会計,10教育費,01教育総務費,03教育指導費,09学校農園事業費,10需用費,01諸消耗品費,25
01一般会計,10教育費,01教育総務費,03教育指導費,09学校農園事業費,13使用料及び賃借料,01利用料,7805
01一般会計,10教育費,01教育総務費,03教育指導費,10三鷹ネットワーク大学等連携事業費,12委託料,01講座開催委託料,2235
01一般会計,10教育費,01教育総務費,03教育指導費,10三鷹ネットワーク大学等連携事業費,12委託料,02教育・子育て研究所運営業務委託料,2395
01一般会計,10教育費,01教育総務費,03教育指導費,10三鷹ネットワーク大学等連携事業費,18負担金補助及び交付金,01学生ボランティア等交通費補助金,586
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,01報酬,01委員報酬　１６９人,4056
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,07報償費,01講師謝礼,570
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,07報償費,01推進員謝礼,5282
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,08旅費,01委員旅費,70
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,10需用費,01諸消耗品費,719
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,10需用費,01諸印刷費,2890
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,11役務費,01郵便料,51
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,12委託料,01作成委託料,54
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,13使用料及び賃借料,01施設入場料,36
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,13使用料及び賃借料,02施設使用料,300
01一般会計,10教育費,01教育総務費,03教育指導費,11コミュニティ・スクール関係費,18負担金補助及び交付金,01交通費補助金,124
01一般会計,10教育費,01教育総務費,03教育指導費,12小・中一貫教育校関係費,01報酬,01月額職員報酬　２２人,25735
01一般会計,10教育費,01教育総務費,03教育指導費,12小・中一貫教育校関係費,03職員手当等,01月額職員期末手当,3324
