01会計,02款,03項,04目,05事項,06節,07細々節,08予算額
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,10需用費,03給食用白衣等購入費,699
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,10需用費,01器具等修繕料,6945
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,10需用費,01給食用薬品購入費,94
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,12委託料,01清掃等委託料,4040
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,12委託料,02器具保守点検委託料,2480
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,12委託料,03給食調理業務委託料,428730
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,17備品購入費,01給食用諸備品購入費,7567
01一般会計,10教育費,02小学校費,03学校衛生費,04学校給食関係費,17備品購入費,02給食用大型備品購入費,36547
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,07報償費,01健康診断歯科医師等謝礼,493
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,10需用費,01諸消耗品費,71
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,10需用費,01諸印刷費,77
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,11役務費,01郵便料等,127
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,11役務費,01洗濯代,21
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,12委託料,01健康診断委託料,4017
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,12委託料,02検診器具滅菌業務委託料,340
01一般会計,10教育費,02小学校費,03学校衛生費,05就学時健康診断関係費,13使用料及び賃借料,01会場使用料,80
01一般会計,10教育費,02小学校費,04学校建設整備費,01長寿命化計画策定関係費,12委託料,01計画策定支援業務委託料,7313
01一般会計,10教育費,02小学校費,04学校建設整備費,02学校空調設備整備事業費,12委託料,01設計委託料,11046
01一般会計,10教育費,02小学校費,04学校建設整備費,02学校空調設備整備事業費,13使用料及び賃借料,01体育館空調機器使用料,38535
01一般会計,10教育費,02小学校費,04学校建設整備費,02学校空調設備整備事業費,13使用料及び賃借料,02特別教室空調機器使用料,2138
01一般会計,10教育費,02小学校費,04学校建設整備費,03学校給排水設備等整備事業費,14工事請負費,01給水管改修工事費,83569
01一般会計,10教育費,02小学校費,04学校建設整備費,04第七小学校拡張用地整備事業費,14工事請負費,01整備工事費,33890
01一般会計,10教育費,02小学校費,04学校建設整備費,04第七小学校拡張用地整備事業費,16公有財産購入費,01用地取得費,106437
01一般会計,10教育費,02小学校費,04学校建設整備費,05大規模改修事業費,11役務費,01移転作業料,3100
01一般会計,10教育費,02小学校費,04学校建設整備費,05大規模改修事業費,12委託料,01工事監理委託料,9722
01一般会計,10教育費,02小学校費,04学校建設整備費,05大規模改修事業費,14工事請負費,01施設改修工事費,175039
01一般会計,10教育費,03中学校費,01学校管理費,01職員人件費その他,02給料,01一般職給料　１８人,68463
01一般会計,10教育費,03中学校費,01学校管理費,01職員人件費その他,03職員手当等,01一般職手当,46065
01一般会計,10教育費,03中学校費,01学校管理費,01職員人件費その他,03職員手当等,01児童手当,705
01一般会計,10教育費,03中学校費,01学校管理費,01職員人件費その他,04共済費,01共済組合市負担金,23144
01一般会計,10教育費,03中学校費,01学校管理費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,117
01一般会計,10教育費,03中学校費,01学校管理費,01職員人件費その他,08旅費,01職員普通旅費,132
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,01報酬,01月額職員報酬　１４人,37815
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,01報酬,02学校図書館司書報酬　７人,15319
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,03職員手当等,01月額職員期末手当,7091
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,03職員手当等,02学校図書館司書期末手当,2842
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,04共済費,01月額職員共済費,5841
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,04共済費,02学校図書館司書共済費,2990
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,09交際費,01学校交際費,490
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,01管理用消耗品費,19704
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,02防災用ヘルメット購入費,5443
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,01諸印刷費,569
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,01ガラス修繕料,260
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,02器具修繕料,3741
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,01燃料費,164
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,01電気料,38073
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,02ガス料,40005
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,03水道料,44902
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,10需用費,01諸賄費,113
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,01郵便料,395
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,02電話料,3958
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,03運搬料,366
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,04ＣＡＴＶ利用料,564
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,01洗濯代等,1408
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,02ピアノ調律料,443
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,11役務費,01筆耕料,339
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,12委託料,01器具保守点検委託料,648
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,13使用料及び賃借料,01事務機器使用料,1218
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,13使用料及び賃借料,02テレビ受信料,192
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,13使用料及び賃借料,03情報機器等使用料,502
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,17備品購入費,01管理用諸備品購入費,2935
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,18負担金補助及び交付金,01全国公立中学校長会等負担金,205
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,18負担金補助及び交付金,02全国公立中学校教頭会等負担金,124
01一般会計,10教育費,03中学校費,01学校管理費,02学校管理運営費,18負担金補助及び交付金,03全国特別支援学級設置学校長協会等負担金,10
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,10需用費,01芝生維持管理用消耗品費,320
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,10需用費,01施設修繕料,4200
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,12委託料,01樹木剪定委託料,8615
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,12委託料,02清掃等委託料,5193
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,12委託料,03設備保守点検委託料,17484
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,12委託料,04供給苗木運搬・植栽委託料,20
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,12委託料,05芝生維持管理委託料,5320
01一般会計,10教育費,03中学校費,01学校管理費,04施設改修事業費,14工事請負費,01施設改修工事費,30100
01一般会計,10教育費,03中学校費,01学校管理費,05通学路防犯設備関係費,10需用費,01機器修繕料,100
01一般会計,10教育費,03中学校費,01学校管理費,05通学路防犯設備関係費,10需用費,01電気料,16
01一般会計,10教育費,03中学校費,01学校管理費,05通学路防犯設備関係費,12委託料,01保守点検等委託料,113
