01会計,02款,03項,04目,05事項,06節,07細々節,08予算額
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,04新川ポンプ場維持管理費,13委託料,01機器保守委託料,750
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,04新川ポンプ場維持管理費,13委託料,02樹木剪定委託料,323
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,04新川ポンプ場維持管理費,13委託料,03しさ運搬業務委託料,798
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,04新川ポンプ場維持管理費,13委託料,04自家用電気工作物管理業務委託料,345
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,04新川ポンプ場維持管理費,14使用料及び賃借料,01電柱共架料,16
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,05北野ゲート維持管理費,11需用費,01電気料,31
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,05北野ゲート維持管理費,12役務費,01電話料,108
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,06烏山ゲート維持管理費,11需用費,01管理用消耗品費,19
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,06烏山ゲート維持管理費,11需用費,01諸修繕料,540
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,06烏山ゲート維持管理費,11需用費,01電気料,135
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,06烏山ゲート維持管理費,12役務費,01電話料,35
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,06烏山ゲート維持管理費,13委託料,01機器保守委託料,1512
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,07大沢マンホールポンプ維持管理費,11需用費,01諸修繕料,162
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,07大沢マンホールポンプ維持管理費,11需用費,01電気料,127
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,07大沢マンホールポンプ維持管理費,12役務費,01電話料,41
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,07大沢マンホールポンプ維持管理費,13委託料,01機器保守委託料,683
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,08流域下水道等処理委託費,13委託料,01井の頭処理区処理委託料,104292
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,08流域下水道等処理委託費,13委託料,02烏山処理区処理委託料,406994
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,08流域下水道等処理委託費,13委託料,03野川処理区処理委託料,324736
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,08流域下水道等処理委託費,13委託料,04調布市相互処理委託料,1900
03下水道事業特別会計,01下水道事業費,02維持管理費,01管渠及びポンプ場維持管理費,08流域下水道等処理委託費,13委託料,05東京都相互処理委託料,90
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,01自動車用消耗品費,49
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,02管理用消耗品費,756
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,03作業用消耗品費,2243
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,04薬品購入費,36584
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,05水処理用消耗品費,66
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,06事務用消耗品費,173
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,07補修用消耗品費,955
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,01自動車修繕料,201
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,02諸修繕料,95688
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,01燃料費,199
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,02自動車用燃料費,200
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,01電気料,94815
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,11需用費,02水道料,430
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,01電話料,197
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,02回線使用料,76
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,01しさ処分手数料,581
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,02放射性物質検査手数料,195
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,03システムサービス利用料,1134
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,01市有物件災害共済会掛金,174
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,12役務費,02自動車損害賠償責任保険料,47
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,01機器保守委託料,15000
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,02管理委託料,141814
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,03樹木剪定等委託料,2310
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,04汚泥搬出処分業務委託料,149931
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,05有害物検査委託料,2334
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,06場内悪臭等測定委託料,454
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,07作業環境測定委託料,385
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,08清掃委託料,510
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,09自家用電気工作物管理業務委託料,1956
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,13委託料,10特別産業廃棄物等処理委託料,344
03下水道事業特別会計,01下水道事業費,02維持管理費,02処理場運営費,01東部水再生センター運営管理費,14使用料及び賃借料,01テレビ受信料,16
