01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,01教育総務費,04教育センター費,08オンライン学習環境整備支援事業費（新型コロナウイルス対策分）,11役務費,01回線使用料,24720300
01一般会計,10教育費,01教育総務費,04教育センター費,08オンライン学習環境整備支援事業費（新型コロナウイルス対策分）,11役務費,01システムサービス利用料,16632000
01一般会計,10教育費,01教育総務費,04教育センター費,08オンライン学習環境整備支援事業費（新型コロナウイルス対策分）,12委託料,01端末設定委託料,8800000
01一般会計,10教育費,01教育総務費,04教育センター費,09学習用端末等整備事業費,11役務費,01回線使用料,7212260
01一般会計,10教育費,01教育総務費,04教育センター費,09学習用端末等整備事業費,12委託料,01端末設定等委託料,64322500
01一般会計,10教育費,01教育総務費,04教育センター費,09学習用端末等整備事業費,12委託料,02端末導入支援委託料,13750012
01一般会計,10教育費,01教育総務費,04教育センター費,09学習用端末等整備事業費,13使用料及び賃借料,01機器等使用料,55188688
01一般会計,10教育費,01教育総務費,04教育センター費,09学習用端末等整備事業費,14工事請負費,01ＬＡＮ工事費,115640800
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,01報酬,01時間額職員報酬,743145
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,10需用費,01諸消耗品費,136511
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,10需用費,02法規追録代,87216
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,10需用費,01諸印刷費,71280
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,11役務費,01郵便料,216551
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,11役務費,01口座振替手数料,73035
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,18負担金補助及び交付金,01私立幼稚園児保護者補助金（入園料）,31870000
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,18負担金補助及び交付金,02私立幼稚園児保護者補助金（保育料等）,99420500
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,18負担金補助及び交付金,03幼稚園類似施設児保護者補助金,690410
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,18負担金補助及び交付金,04特定教育・保育施設児保護者補助金,64186500
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,18負担金補助及び交付金,05認可外幼児施設等利用補助金,1250200
01一般会計,10教育費,01教育総務費,05私立学校等振興費,01私立幼稚園等児童保護者助成事業費,18負担金補助及び交付金,06私立幼稚園児保護者補助金（給食費）,2886685
01一般会計,10教育費,01教育総務費,05私立学校等振興費,02私立幼稚園協会関係費,18負担金補助及び交付金,01私立幼稚園協会補助金,31388955
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,01報酬,01月額職員報酬　１人,2248200
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,01報酬,01時間額職員報酬,14690
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,03職員手当等,01月額職員期末手当,325415
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,04共済費,01月額職員共済費,422942
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,10需用費,01諸消耗品費,72831
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,11役務費,01郵便料,104288
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,19扶助費,01幼稚園施設給付費（扶）,512491643
01一般会計,10教育費,01教育総務費,05私立学校等振興費,03施設型給付関係費,19扶助費,02認定こども園施設給付費（扶）,123304278
01一般会計,10教育費,01教育総務費,05私立学校等振興費,04一時預かり事業費,18負担金補助及び交付金,01事業補助金,43683635
01一般会計,10教育費,01教育総務費,05私立学校等振興費,05施設等利用給付関係費,01報酬,01時間額職員報酬,1529372
01一般会計,10教育費,01教育総務費,05私立学校等振興費,05施設等利用給付関係費,04共済費,01時間額職員共済費,16182
01一般会計,10教育費,01教育総務費,05私立学校等振興費,05施設等利用給付関係費,11役務費,01郵便料,91610
01一般会計,10教育費,01教育総務費,05私立学校等振興費,05施設等利用給付関係費,19扶助費,01幼稚園施設等利用給付費（扶）,477137870
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,10需用費,03諸消耗品費（新型コロナウイルス対策分）,41855
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,10需用費,01自動車修繕料,68960
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,10需用費,01自動車用燃料費,10805
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,11役務費,01郵便料,4324
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,12委託料,01指定管理料,60559293
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,13使用料及び賃借料,01有料道路通行料,35350
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,13使用料及び賃借料,01案内板設置用地借地料,15000
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,17備品購入費,01諸備品購入費,150164
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,18負担金補助及び交付金,01諸負担金,149700
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,18負担金補助及び交付金,01運営費補助金,6156000
01一般会計,10教育費,01教育総務費,06校外学習施設費,01川上郷自然の村管理運営費,18負担金補助及び交付金,01運営支援交付金（新型コロナウイルス対策分）,5668934
01一般会計,10教育費,01教育総務費,06校外学習施設費,02川上郷自然の村改修事業費,14工事請負費,01維持補修工事費,1980000
01一般会計,10教育費,01教育総務費,06校外学習施設費,03川上郷自然の村災害復旧対策事業費,12委託料,01工事監理等委託料,9625000
01一般会計,10教育費,01教育総務費,06校外学習施設費,03川上郷自然の村災害復旧対策事業費,14工事請負費,01施設改修工事費,192332800
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,02給料,01一般職給料　３７人,133339237
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,03職員手当等,01一般職手当,87706621
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,03職員手当等,01児童手当,640000
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,04共済費,01共済組合市負担金,42385248
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,300961
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,04共済費,01再任用職員共済費,3172118
01一般会計,10教育費,02小学校費,01学校管理費,01職員人件費その他,08旅費,01職員普通旅費,65013
01一般会計,10教育費,02小学校費,01学校管理費,02学校管理運営費,01報酬,01月額職員報酬　３０人,69135529
01一般会計,10教育費,02小学校費,01学校管理費,02学校管理運営費,01報酬,02学校図書館司書報酬　１５人,31079754
01一般会計,10教育費,02小学校費,01学校管理費,02学校管理運営費,03職員手当等,01月額職員期末手当,10514030
01一般会計,10教育費,02小学校費,01学校管理費,02学校管理運営費,03職員手当等,02学校図書館司書期末手当,4505715
