01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,03職員手当等,02スクールカウンセラー期末手当,2807235
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,03職員手当等,03教育相談専門員期末手当,535920
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,03職員手当等,04教育相談員期末手当,2381398
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,03職員手当等,05就学相談員期末手当,2381398
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,03職員手当等,06連携支援コーディネーター期末手当,562798
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,04共済費,01月額職員共済費,438362
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,04共済費,02スクールカウンセラー共済費,2841554
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,04共済費,03教育相談専門員共済費,554209
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,04共済費,04教育相談員共済費,2309835
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,04共済費,05就学相談員共済費,2248730
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,04共済費,06連携支援コーディネーター共済費,415352
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,07報償費,01講師等謝礼,3585224
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,07報償費,01顧問医師謝礼,988000
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,08旅費,01月額職員等旅費,62021
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,10需用費,01諸消耗品費,329000
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,10需用費,01諸印刷費,20570
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,11役務費,01郵便料,51176
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,11役務費,02電話料,86292
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,11役務費,01市民活動災害補償保険適用外災害補償保険料,3600
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,12委託料,01発達検査委託料,344000
01一般会計,10教育費,01教育総務費,03教育指導費,13総合教育相談室事業費,13使用料及び賃借料,01情報機器等使用料,79970
01一般会計,10教育費,01教育総務費,03教育指導費,14教育活動支援員等関係費,01報酬,01時間額職員報酬,9853976
01一般会計,10教育費,01教育総務費,03教育指導費,14教育活動支援員等関係費,04共済費,01時間額職員共済費,52978
01一般会計,10教育費,01教育総務費,03教育指導費,14教育活動支援員等関係費,05災害補償費,01公務災害補償費,8496
01一般会計,10教育費,01教育総務費,03教育指導費,14教育活動支援員等関係費,12委託料,01訪問看護委託料,780000
01一般会計,10教育費,01教育総務費,03教育指導費,14教育活動支援員等関係費,12委託料,02看護業務委託料,122400
01一般会計,10教育費,01教育総務費,03教育指導費,16みたか地域未来塾事業費,07報償費,01学習支援員謝礼,2408928
01一般会計,10教育費,01教育総務費,03教育指導費,16みたか地域未来塾事業費,10需用費,01諸消耗品費,635219
01一般会計,10教育費,01教育総務費,03教育指導費,17オリンピック・パラリンピック教育推進校事業費,07報償費,01講師謝礼,2600900
01一般会計,10教育費,01教育総務費,03教育指導費,17オリンピック・パラリンピック教育推進校事業費,10需用費,01諸消耗品費,140228
01一般会計,10教育費,01教育総務費,03教育指導費,18学校マネジメント強化モデル事業費,01報酬,01副校長業務支援員報酬　９人,13608332
01一般会計,10教育費,01教育総務費,03教育指導費,18学校マネジメント強化モデル事業費,03職員手当等,01副校長業務支援員期末手当,2451293
01一般会計,10教育費,01教育総務費,03教育指導費,18学校マネジメント強化モデル事業費,04共済費,01副校長業務支援員共済費,51623
01一般会計,10教育費,01教育総務費,03教育指導費,18学校マネジメント強化モデル事業費,07報償費,01副校長業務支援員謝礼,129525
01一般会計,10教育費,01教育総務費,03教育指導費,19スクール・サポート・スタッフ配置事業費,01報酬,01時間額職員報酬,25380996
01一般会計,10教育費,01教育総務費,03教育指導費,19スクール・サポート・スタッフ配置事業費,04共済費,01時間額職員共済費,694828
01一般会計,10教育費,01教育総務費,03教育指導費,20学力等調査関係費,12委託料,01学力・学習状況等調査委託料,4702425
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,01報酬,01学習指導員報酬　４人,9092945
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,01報酬,02教育相談員報酬　１人,2781666
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,03職員手当等,01学習指導員期末手当,1540574
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,03職員手当等,02教育相談員期末手当,529200
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,04共済費,01学習指導員共済費,1705040
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,04共済費,02教育相談員共済費,507190
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,10需用費,01諸消耗品費,399402
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,11役務費,01システムサービス利用料,1267200
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,14工事請負費,01施設改修工事費,2223661
01一般会計,10教育費,01教育総務費,03教育指導費,21適応支援教室関係費,17備品購入費,01諸備品購入費,295350
01一般会計,10教育費,01教育総務費,03教育指導費,23みたかジュニアビレッジ関係費,18負担金補助及び交付金,01運営費補助金,2197779
01一般会計,10教育費,01教育総務費,03教育指導費,24探究的教育関係費,12委託料,01支援業務委託料,750000
01一般会計,10教育費,01教育総務費,03教育指導費,25人権尊重教育推進校事業費,07報償費,01講師謝礼,120000
01一般会計,10教育費,01教育総務費,03教育指導費,25人権尊重教育推進校事業費,10需用費,01諸消耗品費,100696
01一般会計,10教育費,01教育総務費,03教育指導費,25人権尊重教育推進校事業費,10需用費,01諸印刷費,129030
01一般会計,10教育費,01教育総務費,03教育指導費,26教職員研修等関係費（繰越明許費執行額）,10需用費,01教職員研修用図書等購入費（新型コロナウイルス対策分）,425920
01一般会計,10教育費,01教育総務費,03教育指導費,26教職員研修等関係費（繰越明許費執行額）,18負担金補助及び交付金,01講習会等負担金（新型コロナウイルス対策分）,1053300
01一般会計,10教育費,01教育総務費,03教育指導費,27授業改善推進拠点校事業費,07報償費,01講師謝礼,140000
01一般会計,10教育費,01教育総務費,03教育指導費,27授業改善推進拠点校事業費,10需用費,01諸消耗品費,25756
01一般会計,10教育費,01教育総務費,03教育指導費,27授業改善推進拠点校事業費,10需用費,01諸印刷費,61600
01一般会計,10教育費,01教育総務費,03教育指導費,27授業改善推進拠点校事業費,17備品購入費,01諸備品購入費,169180
01一般会計,10教育費,01教育総務費,04教育センター費,01職員人件費その他,02給料,01一般職給料　３人,12023831
01一般会計,10教育費,01教育総務費,04教育センター費,01職員人件費その他,03職員手当等,01一般職手当,9556500
01一般会計,10教育費,01教育総務費,04教育センター費,01職員人件費その他,04共済費,01共済組合市負担金,4554475
01一般会計,10教育費,01教育総務費,04教育センター費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,23939
01一般会計,10教育費,01教育総務費,04教育センター費,01職員人件費その他,08旅費,01職員普通旅費,10482
01一般会計,10教育費,01教育総務費,04教育センター費,02教育センター管理運営費,10需用費,01管理用消耗品費,436406
01一般会計,10教育費,01教育総務費,04教育センター費,02教育センター管理運営費,10需用費,01施設修繕料,937930
01一般会計,10教育費,01教育総務費,04教育センター費,02教育センター管理運営費,10需用費,01軽油購入費,2655
01一般会計,10教育費,01教育総務費,04教育センター費,02教育センター管理運営費,10需用費,01電気料,4446189
