01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
02国民健康保険事業特別会計,02保険給付費,01療養諸費,02退職被保険者等療養給付費,01療養給付費,19負担金補助及び交付金,01療養給付費,382931964
02国民健康保険事業特別会計,02保険給付費,01療養諸費,03一般被保険者療養費,01療養費,19負担金補助及び交付金,01療養費,178141743
02国民健康保険事業特別会計,02保険給付費,01療養諸費,04退職被保険者等療養費,01療養費,19負担金補助及び交付金,01療養費,6297118
02国民健康保険事業特別会計,02保険給付費,01療養諸費,05審査支払手数料,01医療費審査支払事務関係費,13委託料,01診療報酬審査及び支払事務委託料,28619026
02国民健康保険事業特別会計,02保険給付費,01療養諸費,05審査支払手数料,01医療費審査支払事務関係費,13委託料,02共同電算処理業務委託料,11128069
02国民健康保険事業特別会計,02保険給付費,01療養諸費,05審査支払手数料,01医療費審査支払事務関係費,13委託料,03レセプト管理業務委託料,4419436
02国民健康保険事業特別会計,02保険給付費,02高額療養費,01一般被保険者高額療養費,01高額療養費,19負担金補助及び交付金,01療養費,1114428840
02国民健康保険事業特別会計,02保険給付費,02高額療養費,02退職被保険者等高額療養費,01高額療養費,19負担金補助及び交付金,01療養費,47020026
02国民健康保険事業特別会計,02保険給付費,02高額療養費,03一般被保険者高額介護合算療養費,01高額介護合算療養費,19負担金補助及び交付金,01療養費,696663
02国民健康保険事業特別会計,02保険給付費,03移送費,01一般被保険者移送費,01移送費,19負担金補助及び交付金,01移送費,9040
02国民健康保険事業特別会計,02保険給付費,04出産育児諸費,01出産育児一時金,01出産育児一時金,13委託料,01支払事務委託料,37800
02国民健康保険事業特別会計,02保険給付費,04出産育児諸費,01出産育児一時金,01出産育児一時金,19負担金補助及び交付金,01出産育児一時金,88136640
02国民健康保険事業特別会計,02保険給付費,05葬祭諸費,01葬祭費,01葬祭費,19負担金補助及び交付金,01葬祭費,11200000
02国民健康保険事業特別会計,02保険給付費,06結核・精神医療給付金,01結核・精神医療給付金,01結核・精神医療給付金,19負担金補助及び交付金,01結核・精神医療給付金,14384154
02国民健康保険事業特別会計,03後期高齢者支援金等,01後期高齢者支援金等,01後期高齢者支援金,01後期高齢者支援金,19負担金補助及び交付金,01後期高齢者支援金,2471848952
02国民健康保険事業特別会計,03後期高齢者支援金等,01後期高齢者支援金等,02後期高齢者関係事務費拠出金,01後期高齢者関係事務費拠出金,19負担金補助及び交付金,01診療報酬審査支払事務費拠出金,174177
02国民健康保険事業特別会計,04前期高齢者納付金等,01前期高齢者納付金等,01前期高齢者納付金,01前期高齢者納付金,19負担金補助及び交付金,01前期高齢者納付金,1766360
02国民健康保険事業特別会計,04前期高齢者納付金等,01前期高齢者納付金等,02前期高齢者関係事務費拠出金,01前期高齢者関係事務費拠出金,19負担金補助及び交付金,01診療報酬審査支払事務費拠出金,174177
02国民健康保険事業特別会計,05老人保健拠出金,01老人保健拠出金,01老人保健事務費拠出金,01老人保健事務費拠出金,19負担金補助及び交付金,01診療報酬審査支払事務費拠出金,87040
02国民健康保険事業特別会計,06介護納付金,01介護納付金,01介護納付金,01介護給付費納付金,19負担金補助及び交付金,01介護給付費納付金,1085761555
02国民健康保険事業特別会計,07共同事業拠出金,01共同事業拠出金,01高額医療費拠出金,01高額医療費拠出金,19負担金補助及び交付金,01高額医療費拠出金,424893656
02国民健康保険事業特別会計,07共同事業拠出金,01共同事業拠出金,01高額医療費拠出金,01高額医療費拠出金,19負担金補助及び交付金,03その他共同事業事務費拠出金,2766
02国民健康保険事業特別会計,07共同事業拠出金,01共同事業拠出金,02保険財政共同安定化事業拠出金,01保険財政共同安定化事業拠出金,19負担金補助及び交付金,01保険財政共同安定化事業拠出金,1467299375
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,04共済費,01臨時職員共済費,223
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,07賃金,01臨時職員賃金,64350
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,11需用費,01諸消耗品費,337388
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,11需用費,01諸印刷費,3228626
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,12役務費,01郵便料,2739272
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,12役務費,02回線使用料,77760
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,12役務費,01データ管理手数料,5125387
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,13委託料,01特定健康診査等委託料,149773748
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,13委託料,02特定保健指導委託料,15831072
02国民健康保険事業特別会計,08保健事業費,01特定健康診査等事業費,01特定健康診査等事業費,01特定健康診査等事業費,13委託料,03封入封かん委託料,655827
02国民健康保険事業特別会計,08保健事業費,02保健事業費,01保健事業諸費,01医療費通知等事業費,12役務費,01郵便料,5921817
02国民健康保険事業特別会計,08保健事業費,02保健事業費,01保健事業諸費,01医療費通知等事業費,13委託料,01共同電算処理業務等委託料,1129689
02国民健康保険事業特別会計,09諸支出金,01償還金及び還付加算金,01一般被保険者保険税還付金,01過誤納保険税還付金及び還付加算金,23償還金利子及び割引料,01過誤納保険税還付金及び還付加算金,22459752
02国民健康保険事業特別会計,09諸支出金,01償還金及び還付加算金,02退職被保険者等保険税還付金,01過誤納保険税還付金及び還付加算金,23償還金利子及び割引料,01過誤納保険税還付金及び還付加算金,694632
02国民健康保険事業特別会計,09諸支出金,01償還金及び還付加算金,04返還金,01国庫支出金等超過収入額返還金,23償還金利子及び割引料,01国庫支出金等超過収入額返還金,151949833
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,02給料,01一般職給料　１９人,79112741
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,03職員手当等,01一般職手当,57405169
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,03職員手当等,01児童手当,1420000
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,04共済費,01共済組合市負担金,26960905
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,231985
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,04共済費,01再任用職員共済費,499630
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,09旅費,01職員普通旅費,237665
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,09旅費,01職員研修旅費,81460
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,11需用費,01貸与被服購入費,103376
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,13委託料,01健康診断委託料,138585
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,01職員人件費その他,19負担金補助及び交付金,01講習会等負担金,125420
03下水道事業特別会計,01下水道事業費,01総務費,01一般管理費,02下水道事業運営費,11需用費,01諸消耗品費,448751
