01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,13委託料,02清掃委託料,1233648
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,13委託料,03地域管理運営委託料,1220000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,13委託料,04開放管理業務委託料,9358010
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,13委託料,05塩化カルシウム散布委託料,452714
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,13委託料,07除草委託料,237600
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,14使用料及び賃借料,01清掃用具使用料,294728
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,06学校体育施設開放事業費,18備品購入費,01諸備品購入費,75815
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,07三鷹市体育協会関係費,19負担金補助及び交付金,01団体活動費補助金,1177000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,07三鷹市体育協会関係費,19負担金補助及び交付金,02各種競技大会代表選手派遣補助金,2057000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,07三鷹市体育協会関係費,19負担金補助及び交付金,03種目別大会等事業費補助金,1968480
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,07三鷹市体育協会関係費,19負担金補助及び交付金,04体育協会事務事業補助金,8288923
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,08地域スポーツクラブ育成事業費,08報償費,01講師謝礼,35000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,08地域スポーツクラブ育成事業費,11需用費,01諸消耗品費,16475
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,08地域スポーツクラブ育成事業費,12役務費,01郵便料,2940
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,08地域スポーツクラブ育成事業費,14使用料及び賃借料,01会場使用料,16800
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,09市民体育祭関係費,07賃金,01臨時職員賃金,97890
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,09市民体育祭関係費,12役務費,01郵便料　,6917
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,09市民体育祭関係費,13委託料,01スポーツ大会運営委託料,2687000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,09市民体育祭関係費,13委託料,02スポーツフェスティバル運営委託料,2213868
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,10市民駅伝大会関係費,07賃金,01臨時職員賃金,103795
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,10市民駅伝大会関係費,12役務費,01郵便料,2686
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,10市民駅伝大会関係費,13委託料,01運営委託料,7282300
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,11味の素スタジアム地域開放事業費,13委託料,01運営委託料,882000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,07賃金,01臨時職員賃金,327770
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,08報償費,01講師謝礼,1908000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,08報償費,01出演者謝礼,336000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,11需用費,01諸消耗品費,295670
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,11需用費,01諸印刷費,293420
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,11需用費,01諸賄費,75913
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,12役務費,01郵便料,37960
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,13委託料,01運営委託料,4163787
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,13委託料,02作成委託料,2213590
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,13委託料,03みたか“２０２０”ニュース編集業務委託料,1509200
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,13委託料,04みたか“２０２０”ニュース配布業務委託料,945496
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,14使用料及び賃借料,01会場使用料,225310
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,14使用料及び賃借料,03バス借上料,459270
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,14使用料及び賃借料,04パブリックビューイングライセンス使用料,260800
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,18備品購入費,01諸備品購入費,65560
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,12東京２０２０オリンピック・パラリンピック等推進事業費,19負担金補助及び交付金,01ラグビー連携事業負担金,850000
01一般会計,10教育費,05スポーツ推進費,01スポーツ推進総務費,13健康・体力相談支援システム関係費,13委託料,01システム保守業務等委託料,7907320
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,01第二体育館運営関係費,11需用費,01電気料,384092
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,01第二体育館運営関係費,13委託料,01総合管理業務委託料,1044693
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,01第二体育館運営関係費,13委託料,02設備保守業務委託料,160213
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,01第二体育館運営関係費,13委託料,03特別清掃等業務委託料,54054
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,01第二体育館運営関係費,13委託料,04アスベスト調査委託料,84240
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,01第二体育館運営関係費,15工事請負費,01パネル撤去工事費,498960
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,02民間スポーツ施設運営費,11需用費,01管理用消耗品費,4104
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,02民間スポーツ施設運営費,14使用料及び賃借料,01会場使用料,884630
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,11需用費,01諸修繕料,484000
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,12役務費,01回線使用料,52056
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,13委託料,01指定管理料,7007147
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,13委託料,02自動券売機保守点検業務委託料,163500
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,14使用料及び賃借料,01ＡＥＤ機器使用料,71928
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,14使用料及び賃借料,02自動券売機使用料,145152
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,03新川テニスコート管理等関係費,15工事請負費,01整備工事費,1210000
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,04大沢総合グラウンド管理等関係費,11需用費,01諸修繕料,523872
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,04大沢総合グラウンド管理等関係費,12役務費,01回線使用料,52056
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,04大沢総合グラウンド管理等関係費,13委託料,01自動券売機保守点検業務委託料,163500
01一般会計,10教育費,05スポーツ推進費,02スポーツ施設運営費,04大沢総合グラウンド管理等関係費,13委託料,02指定管理料,30901398
