01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,11需用費,01諸印刷費,472716
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,11需用費,01諸修繕料,66312
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,12役務費,01郵便料,2428170
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,12役務費,01口座振替手数料,386061
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,13委託料,01レセプト点検等業務委託料,9222937
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,13委託料,02システム修正委託料,11048400
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,13委託料,03国保情報集約システム運用管理等委託料,3390072
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,14使用料及び賃借料,01電子複写機使用料,190416
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,03資格、賦課関係費,07賃金,01臨時職員賃金,613733
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,03資格、賦課関係費,11需用費,01諸消耗品費,123041
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,03資格、賦課関係費,11需用費,01諸印刷費,2583975
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,03資格、賦課関係費,12役務費,01郵便料,9041874
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,03資格、賦課関係費,13委託料,01納税通知書等封入封かん等委託料,2868764
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,03資格、賦課関係費,14使用料及び賃借料,01発券機使用料,119880
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,01報酬,01市政嘱託員報酬　２人,4416237
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,04共済費,01市政嘱託員共済費,701843
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,11需用費,01諸消耗品費,621067
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,11需用費,01諸印刷費,139320
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,12役務費,01郵便料,3893132
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,12役務費,02回線使用料,18192
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,12役務費,01郵便振替等手数料,7271205
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,13委託料,01電算業務委託料,484194
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,13委託料,02口座振替済通知書処理業務等委託料,237232
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,04収納管理関係費,19負担金補助及び交付金,01特別徴収事務費負担金,24185
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,01報酬,01市政嘱託員報酬　２人,4243740
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,04共済費,01市政嘱託員共済費,686468
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,11需用費,01諸消耗品費,88657
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,11需用費,01諸印刷費,587250
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,12役務費,01郵便料,2321005
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,12役務費,01郵便振替等手数料,1530
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,13委託料,01収納支援業務委託料,7512912
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,05滞納整理関係費,13委託料,02電話催告業務委託料,3434400
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,06診療報酬整備費等補助金,19負担金補助及び交付金,01診療報酬整備費等補助金,1269000
02国民健康保険事業特別会計,01総務費,01総務管理費,02国民健康保険団体連合会負担金,01国民健康保険団体連合会負担金,19負担金補助及び交付金,01国民健康保険団体連合会負担金,1570094
02国民健康保険事業特別会計,01総務費,01総務管理費,03趣旨普及費,01趣旨普及費,11需用費,01パンフレット等印刷費,1814400
02国民健康保険事業特別会計,01総務費,01総務管理費,03趣旨普及費,01趣旨普及費,13委託料,01パンフレット作成委託料,34560
02国民健康保険事業特別会計,01総務費,02運営協議会費,01運営協議会費,01国民健康保険運営協議会関係費,01報酬,01委員報酬　１９人,375000
02国民健康保険事業特別会計,01総務費,02運営協議会費,01運営協議会費,01国民健康保険運営協議会関係費,09旅費,01委員旅費,2916
02国民健康保険事業特別会計,01総務費,02運営協議会費,01運営協議会費,01国民健康保険運営協議会関係費,11需用費,01諸消耗品費,54420
02国民健康保険事業特別会計,01総務費,02運営協議会費,01運営協議会費,01国民健康保険運営協議会関係費,12役務費,01郵便料,49137
02国民健康保険事業特別会計,01総務費,02運営協議会費,01運営協議会費,01国民健康保険運営協議会関係費,13委託料,01テープ反訳委託料,71280
02国民健康保険事業特別会計,02保険給付費,01療養諸費,01一般被保険者療養給付費,01療養給付費,19負担金補助及び交付金,01療養給付費,9241448367
02国民健康保険事業特別会計,02保険給付費,01療養諸費,02退職被保険者等療養給付費,01療養給付費,19負担金補助及び交付金,01療養給付費,57857094
02国民健康保険事業特別会計,02保険給付費,01療養諸費,03一般被保険者療養費,01療養費,19負担金補助及び交付金,01療養費,137987598
02国民健康保険事業特別会計,02保険給付費,01療養諸費,04退職被保険者等療養費,01療養費,19負担金補助及び交付金,01療養費,807132
02国民健康保険事業特別会計,02保険給付費,01療養諸費,05審査支払手数料,01医療費審査支払事務関係費,13委託料,01診療報酬審査及び支払事務委託料,25752420
02国民健康保険事業特別会計,02保険給付費,01療養諸費,05審査支払手数料,01医療費審査支払事務関係費,13委託料,02共同電算処理業務委託料,10762799
02国民健康保険事業特別会計,02保険給付費,01療養諸費,05審査支払手数料,01医療費審査支払事務関係費,13委託料,03レセプト管理業務委託料,4007577
02国民健康保険事業特別会計,02保険給付費,02高額療養費,01一般被保険者高額療養費,01高額療養費,19負担金補助及び交付金,01療養費,1223110464
02国民健康保険事業特別会計,02保険給付費,02高額療養費,02退職被保険者等高額療養費,01高額療養費,19負担金補助及び交付金,01療養費,11439065
02国民健康保険事業特別会計,02保険給付費,02高額療養費,03一般被保険者高額介護合算療養費,01高額介護合算療養費,19負担金補助及び交付金,01療養費,1145726
02国民健康保険事業特別会計,02保険給付費,04出産育児諸費,01出産育児一時金,01出産育児一時金,13委託料,01支払事務委託料,29610
02国民健康保険事業特別会計,02保険給付費,04出産育児諸費,01出産育児一時金,01出産育児一時金,19負担金補助及び交付金,01出産育児一時金,65899720
02国民健康保険事業特別会計,02保険給付費,05葬祭諸費,01葬祭費,01葬祭費,19負担金補助及び交付金,01葬祭費,8650000
02国民健康保険事業特別会計,02保険給付費,06結核・精神医療給付金,01結核・精神医療給付金,01結核・精神医療給付金,19負担金補助及び交付金,01結核・精神医療給付金,16972145
02国民健康保険事業特別会計,03国民健康保険事業費納付金,01医療給付費分,01一般被保険者医療給付費分,01一般被保険者医療給付費分,19負担金補助及び交付金,01一般被保険者医療給付費分負担金,4191690178
02国民健康保険事業特別会計,03国民健康保険事業費納付金,01医療給付費分,02退職被保険者医療給付費分,01退職被保険者医療給付費分,19負担金補助及び交付金,01退職被保険者医療給付費分負担金,11585767
02国民健康保険事業特別会計,03国民健康保険事業費納付金,02後期高齢者支援金等分,01一般被保険者後期高齢者支援金等分,01一般被保険者後期高齢者支援金等分,19負担金補助及び交付金,01一般被保険者後期高齢者支援金等分負担金,1368017667
02国民健康保険事業特別会計,03国民健康保険事業費納付金,02後期高齢者支援金等分,02退職被保険者後期高齢者支援金等分,01退職被保険者後期高齢者支援金等分,19負担金補助及び交付金,01退職被保険者後期高齢者支援金等分負担金,4061330
