01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,04生涯学習費,04図書館費,01職員人件費その他,03職員手当等,01一般職手当,97764028
01一般会計,10教育費,04生涯学習費,04図書館費,01職員人件費その他,03職員手当等,01児童手当,850000
01一般会計,10教育費,04生涯学習費,04図書館費,01職員人件費その他,04共済費,01共済組合市負担金,44775534
01一般会計,10教育費,04生涯学習費,04図書館費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,297166
01一般会計,10教育費,04生涯学習費,04図書館費,01職員人件費その他,04共済費,01再任用職員共済費,2505268
01一般会計,10教育費,04生涯学習費,04図書館費,01職員人件費その他,09旅費,01職員普通旅費,210084
01一般会計,10教育費,04生涯学習費,04図書館費,02図書館協議会関係費,01報酬,01委員報酬　９人,670000
01一般会計,10教育費,04生涯学習費,04図書館費,02図書館協議会関係費,09旅費,01委員旅費,8545
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,01報酬,01市政嘱託員報酬　１９人,37306623
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,04共済費,01市政嘱託員共済費,3432037
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,04共済費,01臨時職員共済費,24475
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,07賃金,01臨時職員賃金,9992047
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,08報償費,01助言者謝礼,50000
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,01管理用消耗品費,2533613
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,02図書用消耗品費,530496
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,01諸印刷費,361800
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,01施設修繕料,2111400
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,02自動車修繕料,331387
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,03諸修繕料,54000
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,01自動車用燃料費,35183
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,01電気料,6957211
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,02ガス料,3477123
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,03水道料,2040800
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,11需用費,01諸賄費,9768
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,01郵便料,495854
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,02電話料,1119669
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,03運搬料,3269916
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,01広告料,93312
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,01販売手数料,528
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,02放置自転車等処理手数料,6480
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,12役務費,03自動車リサイクル処理手数料,7800
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,01清掃委託料,7917264
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,02警備委託料,401760
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,03設備保守点検委託料,2866811
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,04樹木剪定等委託料,1090800
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,05駅前図書館清掃等委託料,15267613
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,06ごみ収集処理委託料,398835
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,07害虫駆除等委託料,129600
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,08展示看板作成委託料,18360
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,13委託料,09三鷹図書館（本館）総合管理業務委託料,8208951
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,01テレビ受信料,69950
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,02電子複写機使用料,992907
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,03駐車場借上料,259200
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,04器具等使用料,485157
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,05空調機器使用料,6404160
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,06電話機器使用料,223560
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,07ＡＥＤ機器使用料,226800
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,08会場使用料,48450
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,14使用料及び賃借料,01施設賃借料,15947280
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,15工事請負費,01施設改修工事費,279720
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,18備品購入費,01諸備品購入費,1547640
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,18備品購入費,02自動車購入費,1046457
01一般会計,10教育費,04生涯学習費,04図書館費,03図書館管理運営費,19負担金補助及び交付金,01諸負担金,46000
01一般会計,10教育費,04生涯学習費,04図書館費,04図書館改修事業費,15工事請負費,01施設改修工事費,1258373
01一般会計,10教育費,04生涯学習費,04図書館費,05図書館システム関係費,11需用費,01リライトカード印刷費,740880
01一般会計,10教育費,04生涯学習費,04図書館費,05図書館システム関係費,12役務費,01回線使用料,2726063
01一般会計,10教育費,04生涯学習費,04図書館費,05図書館システム関係費,12役務費,02システムサービス利用料,31228416
01一般会計,10教育費,04生涯学習費,04図書館費,05図書館システム関係費,14使用料及び賃借料,01機器等使用料,24079680
01一般会計,10教育費,04生涯学習費,04図書館費,06図書資料購入関係費,11需用費,01図書館資料等購入費,70454988
01一般会計,10教育費,04生涯学習費,04図書館費,06図書資料購入関係費,11需用費,01製本代,158565
01一般会計,10教育費,04生涯学習費,04図書館費,06図書資料購入関係費,12役務費,01ＣＤ修復作業手数料,37800
01一般会計,10教育費,04生涯学習費,04図書館費,06図書資料購入関係費,14使用料及び賃借料,01データベース使用料,2242788
01一般会計,10教育費,04生涯学習費,04図書館費,06図書資料購入関係費,18備品購入費,01諸備品購入費,135501
01一般会計,10教育費,04生涯学習費,04図書館費,07読書活動推進費,08報償費,01講師等謝礼,210000
01一般会計,10教育費,04生涯学習費,04図書館費,07読書活動推進費,11需用費,01諸印刷費,97200
01一般会計,10教育費,04生涯学習費,04図書館費,08地域文庫関係費,08報償費,01講師謝礼,70000
01一般会計,10教育費,04生涯学習費,04図書館費,08地域文庫関係費,11需用費,01文庫白書購入費,21000
01一般会計,10教育費,04生涯学習費,04図書館費,08地域文庫関係費,19負担金補助及び交付金,01三鷹市文庫連絡会事業補助金,120000
01一般会計,10教育費,04生涯学習費,04図書館費,09移動図書館関係費,04共済費,01臨時職員共済費,1980
01一般会計,10教育費,04生涯学習費,04図書館費,09移動図書館関係費,07賃金,01臨時職員賃金,829409
01一般会計,10教育費,04生涯学習費,04図書館費,09移動図書館関係費,11需用費,01自動車用等燃料費,76059
01一般会計,10教育費,04生涯学習費,04図書館費,09移動図書館関係費,12役務費,01電話料,16014
01一般会計,10教育費,04生涯学習費,04図書館費,09移動図書館関係費,14使用料及び賃借料,01自動車借上料,2579040
01一般会計,10教育費,04生涯学習費,04図書館費,10図書資料バリアフリー関係費,08報償費,01音訳者等謝礼,710833
01一般会計,10教育費,04生涯学習費,04図書館費,10図書資料バリアフリー関係費,11需用費,01録音資料購入費,52228
01一般会計,10教育費,04生涯学習費,04図書館費,10図書資料バリアフリー関係費,13委託料,01点字版図書目録作成委託料,85792
01一般会計,10教育費,04生涯学習費,04図書館費,10図書資料バリアフリー関係費,14使用料及び賃借料,01デイジー図書検索サービス使用料,40000
01一般会計,10教育費,04生涯学習費,04図書館費,10図書資料バリアフリー関係費,18備品購入費,01諸備品購入費,59600
01一般会計,10教育費,04生涯学習費,04図書館費,11ブックスタート（乳児家庭訪問関連）事業費,11需用費,01絵本購入費,1156680
01一般会計,10教育費,04生涯学習費,04図書館費,11ブックスタート（乳児家庭訪問関連）事業費,11需用費,01諸印刷費,82999
01一般会計,10教育費,04生涯学習費,04図書館費,12コミュニティ・センター図書室連携事業費,11需用費,01リライトカード印刷費,281880
01一般会計,10教育費,04生涯学習費,04図書館費,12コミュニティ・センター図書室連携事業費,13委託料,01システム修正委託料,15054103
