01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,11需用費,01施設修繕料,3434696
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,13委託料,01樹木剪定委託料,1725840
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,13委託料,02清掃等委託料,5057585
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,13委託料,03設備保守点検委託料,10905875
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,13委託料,04供給苗木運搬・植栽委託料,10800
01一般会計,10教育費,03中学校費,01学校管理費,03施設管理維持補修費,13委託料,05芝生維持管理委託料,3680100
01一般会計,10教育費,03中学校費,01学校管理費,04施設改修事業費,15工事請負費,01施設改修工事費,27063967
01一般会計,10教育費,03中学校費,01学校管理費,05通学路防犯設備関係費,11需用費,01電気料,543
01一般会計,10教育費,03中学校費,01学校管理費,05通学路防犯設備関係費,15工事請負費,01防犯カメラ設置工事費,771541
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,01教材用消耗品費,22547146
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,02検査用紙購入費,101460
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,03教科書指導書購入費,8682267
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,04入学・卒業記念品購入費,518590
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,05副読本購入費,2149311
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,06図書購入費,3228467
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,01副読本印刷費,532688
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,11需用費,02諸印刷費,933231
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,12役務費,01検査診断料,133500
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,12役務費,01賠償責任保険料,43280
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,14使用料及び賃借料,01放送用調整卓使用料,2993760
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,18備品購入費,01教材用諸備品購入費,5392509
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,18備品購入費,02理振法諸備品購入費,500000
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,18備品購入費,03放送用調整卓購入費,1431000
01一般会計,10教育費,03中学校費,02教育振興費,01学校教育振興費,19負担金補助及び交付金,01特別教育活動費補助金,5984496
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,01準要保護生徒学用品費（扶）,10555346
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,02準要保護生徒校外活動費（扶）,4235363
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,03準要保護生徒新入学学用品費（扶）,3391200
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,04準要保護生徒体育実技用具費（扶）,72000
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,05教育支援学級就学奨励学用品費（扶）,268751
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,06教育支援学級就学奨励校外活動費（扶）,370061
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,07教育支援学級就学奨励通学費（扶）,267876
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,08教育支援学級就学奨励新入学学用品費（扶）,35325
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,09教育支援学級就学奨励職場実習交通費（扶）,4632
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,11要・準要保護生徒修学旅行費（扶）,11555514
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,12教育支援学級就学奨励生徒修学旅行費（扶）,290783
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,13要・準要保護生徒医療費（扶）,10200
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,14準要保護生徒給食費（扶）,26154756
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,15教育支援学級就学奨励生徒給食費（扶）,597015
01一般会計,10教育費,03中学校費,02教育振興費,02就学援助・奨励関係費,20扶助費,16被災生徒就学援助費（扶）,323532
01一般会計,10教育費,03中学校費,02教育振興費,03自然教室等関係費,13委託料,01看護業務委託料,782992
01一般会計,10教育費,03中学校費,02教育振興費,03自然教室等関係費,13委託料,02インストラクター指導委託料,4900000
01一般会計,10教育費,03中学校費,02教育振興費,03自然教室等関係費,14使用料及び賃借料,01施設使用料,3272600
01一般会計,10教育費,03中学校費,02教育振興費,03自然教室等関係費,14使用料及び賃借料,02引率教員入場料,32380
01一般会計,10教育費,03中学校費,02教育振興費,03自然教室等関係費,14使用料及び賃借料,03バス借上料,8006273
01一般会計,10教育費,03中学校費,02教育振興費,04修学旅行関係費,13委託料,01看護業務委託料,950753
01一般会計,10教育費,03中学校費,02教育振興費,04修学旅行関係費,14使用料及び賃借料,01引率教員入場料,3800
01一般会計,10教育費,03中学校費,02教育振興費,04修学旅行関係費,14使用料及び賃借料,02機器等使用料,14000
01一般会計,10教育費,03中学校費,02教育振興費,04修学旅行関係費,19負担金補助及び交付金,01生徒宿泊費等補助金,5269681
01一般会計,10教育費,03中学校費,02教育振興費,05音楽教育関係費,08報償費,01和楽器指導講師謝礼,174000
01一般会計,10教育費,03中学校費,02教育振興費,05音楽教育関係費,12役務費,01楽器等運搬料,874800
01一般会計,10教育費,03中学校費,02教育振興費,05音楽教育関係費,14使用料及び賃借料,01会場使用料,1467733
01一般会計,10教育費,03中学校費,02教育振興費,05音楽教育関係費,19負担金補助及び交付金,01参加負担金,298000
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,08報償費,01講師謝礼,30000
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,08報償費,02指導者謝礼,45000
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,11需用費,01諸消耗品費,249421
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,12役務費,01運搬料,110160
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,13委託料,01看護業務委託料,15500
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,14使用料及び賃借料,01会場使用料,82000
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,19負担金補助及び交付金,01中学校体育連盟等負担金,335400
01一般会計,10教育費,03中学校費,02教育振興費,06体育・文化行事等関係費,19負担金補助及び交付金,01出場費補助金,36634
01一般会計,10教育費,03中学校費,02教育振興費,07救命講習事業費,19負担金補助及び交付金,01救命講習会負担金,1722400
01一般会計,10教育費,03中学校費,02教育振興費,08生活指導関係費,11需用費,01生徒手帳印刷費,789330
01一般会計,10教育費,03中学校費,02教育振興費,09進路指導関係費,11需用費,01諸消耗品費,177475
01一般会計,10教育費,03中学校費,02教育振興費,09進路指導関係費,12役務費,01郵便料,327900
01一般会計,10教育費,03中学校費,02教育振興費,10就学通知等関係費,11需用費,01諸消耗品費,21481
01一般会計,10教育費,03中学校費,02教育振興費,10就学通知等関係費,11需用費,01諸印刷費,44766
01一般会計,10教育費,03中学校費,02教育振興費,10就学通知等関係費,12役務費,01郵便料,174034
01一般会計,10教育費,03中学校費,03学校衛生費,01学校環境衛生費,11需用費,01環境用消耗品費,116787
01一般会計,10教育費,03中学校費,03学校衛生費,01学校環境衛生費,11需用費,01プール用薬品購入費,2147029
01一般会計,10教育費,03中学校費,03学校衛生費,01学校環境衛生費,12役務費,01水質検査料,672840
01一般会計,10教育費,03中学校費,03学校衛生費,01学校環境衛生費,13委託料,01清掃等委託料,20875190
01一般会計,10教育費,03中学校費,03学校衛生費,01学校環境衛生費,13委託料,02空気測定委託料,73980
01一般会計,10教育費,03中学校費,03学校衛生費,02学校保健衛生費,01報酬,01校医等報酬　３５人,18874800
