01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,11需用費,02水道料,147315
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,01受付業務等委託料,2867687
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,02樹木剪定等委託料,204000
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,03塩化カルシウム散布委託料,122433
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,04除草委託料,356400
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,05消防設備点検委託料,8640
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,13委託料,07廃棄物品処理委託料,73440
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,14使用料及び賃借料,01ＡＥＤ機器使用料,53946
01一般会計,10教育費,05保健体育費,03体育施設運営費,08井口特設グラウンド等運営費,15工事請負費,01防球ネット設置工事費,3672000
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,01管理用消耗品費,635028
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,02駐車場管理用消耗品費,43416
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,01諸修繕料,114912
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,01電気料,705417
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,02水道料,543103
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,11需用費,03ガス料,11713
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,12役務費,01電話料,63004
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,01警備委託料,97070
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,02総合管理業務委託料,10655280
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,03清掃等委託料,1648800
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,04自動券売機保守点検業務委託料,162000
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,05廃棄物品処理委託料,77911
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,13委託料,08消防設備点検委託料,12960
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,14使用料及び賃借料,01自動券売機使用料,20412
01一般会計,10教育費,05保健体育費,03体育施設運営費,09大沢野川グラウンド運営費,14使用料及び賃借料,02駐車場管制機器使用料,1843884
01一般会計,10教育費,05保健体育費,03体育施設運営費,10体育施設一般開放関係費,08報償費,01管理指導者謝礼,796400
01一般会計,10教育費,05保健体育費,03体育施設運営費,10体育施設一般開放関係費,11需用費,01管理用消耗品費,54380
01一般会計,10教育費,05保健体育費,03体育施設運営費,11予約管理システム関係費,12役務費,01回線使用料,124416
01一般会計,10教育費,05保健体育費,03体育施設運営費,11予約管理システム関係費,12役務費,01口座振替手数料,62942
01一般会計,10教育費,05保健体育費,03体育施設運営費,11予約管理システム関係費,12役務費,02システムサービス利用料,2430000
01一般会計,10教育費,05保健体育費,03体育施設運営費,11予約管理システム関係費,13委託料,01機器保守等委託料,563760
01一般会計,10教育費,05保健体育費,03体育施設運営費,11予約管理システム関係費,23償還金利子及び割引料,01過誤納使用料還付金,4500
01一般会計,10教育費,05保健体育費,03体育施設運営費,12体育施設改修事業費,15工事請負費,01施設改修工事費,6329496
01一般会計,10教育費,05保健体育費,03体育施設運営費,12体育施設改修事業費,15工事請負費,02維持補修工事費,29700
01一般会計,10教育費,05保健体育費,03体育施設運営費,12体育施設改修事業費,15工事請負費,03撤去工事費,1997676
01一般会計,10教育費,05保健体育費,03体育施設運営費,13中原スポーツ児童遊園運営費,11需用費,01管理用消耗品費,5460
01一般会計,10教育費,05保健体育費,03体育施設運営費,13中原スポーツ児童遊園運営費,13委託料,01受付業務等委託料,498614
01一般会計,10教育費,05保健体育費,04体育施設整備費,01三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,257688909
01一般会計,10教育費,05保健体育費,04体育施設整備費,02中原スポーツ児童遊園整備事業費,15工事請負費,01整備工事費,32719680
01一般会計,10教育費,05保健体育費,04体育施設整備費,02中原スポーツ児童遊園整備事業費,15工事請負費,02撤去工事費,5940000
01一般会計,10教育費,05保健体育費,04体育施設整備費,02中原スポーツ児童遊園整備事業費,18備品購入費,01初度備品購入費,392169
01一般会計,11公債費,01公債費,01元金,01市債償還元金,23償還金利子及び割引料,01償還元金,3453311592
01一般会計,11公債費,01公債費,02利子,01市債利子,23償還金利子及び割引料,01市債利子,460659774
01一般会計,11公債費,01公債費,02利子,02一時借入金利子,23償還金利子及び割引料,01一時借入金利子,605886
01一般会計,12諸支出金,01普通財産取得費,01三鷹市土地開発公社取得用地買取事業費,01三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,134152574
01一般会計,12諸支出金,01普通財産取得費,02普通財産取得費,01三鷹消防署建替用地取得事業費,17公有財産購入費,01用地取得費,345555471
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,02給料,01一般職給料  １９人,67380875
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,03職員手当等,01一般職手当,54137219
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,03職員手当等,01児童手当,785000
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,04共済費,01共済組合市負担金,22835429
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,140780
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,04共済費,01再任用職員共済費,501795
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,09旅費,01職員普通旅費,173657
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,11需用費,01貸与被服購入費,20250
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,13委託料,01健康診断委託料,168566
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,01職員人件費その他,19負担金補助及び交付金,01講習会等負担金,8000
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,07賃金,01臨時職員賃金,1035147
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,11需用費,01諸消耗品費,843032
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,11需用費,01諸印刷費,540972
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,12役務費,01郵便料,2072549
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,12役務費,01口座振替手数料,334978
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,13委託料,01レセプト点検等業務委託料,10069306
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,13委託料,02システム修正委託料,378000
02国民健康保険事業特別会計,01総務費,01総務管理費,01一般管理費,02保険給付事務関係費,14使用料及び賃借料,01電子複写機使用料,201236
