2212,公益財団法人,三宅一生デザイン文化財団,渋谷区,上原三丁目1番16号TRUST VALUE代々木上原5階
2213,公益社団法人,三宅村シルバー人材センター,三宅村,坪田３００７番地
2214,公益財団法人,未来工学研究所,江東区,深川２丁目6番11号
2215,公益財団法人,みらいＲＩＴＡ,港区,白金台３丁目１９－６白金台ビル５階
2216,公益財団法人,ミレ教育財団,台東区,台東３丁目41番10号
2217,公益財団法人,民間放送教育協会,港区,六本木６丁目９番１号
2218,公益財団法人,民際センター,中央区,日本橋本町２丁目６番１３号　山三ビル７階
2219,公益財団法人,民事紛争処理研究基金,文京区,本郷６丁目2番10号　モンテベルデ東大前501号
2220,公益財団法人,みんなの夢をかなえる会,大田区,羽田１丁目１番３号
2221,公益財団法人,無窮会,新宿区,新宿1-10-2文芸社別館2階
2222,公益社団法人,向島法人会,墨田区,東向島２丁目８番５号
2223,公益財団法人,武蔵野健康づくり事業団,武蔵野市,吉祥寺北町４丁目８番１０号 武蔵野市立保健センター2階
2224,公益財団法人,武蔵野市国際交流協会,武蔵野市,境２丁目１４番１号　スイングビル９階
2225,公益財団法人,武蔵野市子ども協会,武蔵野市,西久保１丁目６番２７号　多摩信用金庫武蔵野支店４階
2226,公益社団法人,武蔵野市シルバー人材センター,武蔵野市,西久保1-6-27多摩信用金庫武蔵野支店４階
2227,公益財団法人,武蔵野市福祉公社,武蔵野市,吉祥寺北町１丁目9番1号
2228,公益財団法人,武蔵野文化生涯学習事業団,武蔵野市,吉祥寺北町5丁目11番20号　武蔵野市立武蔵野総合体育館内
2229,公益社団法人,武蔵野法人会,武蔵野市,中町２丁目１１番１３号 三鷹ビル3階
2230,公益社団法人,武蔵府中青色申告会,府中市,本町４丁目１５番地の２２　
2231,公益社団法人,むさし府中青年会議所,府中市,緑町３丁目５番地の２
2232,公益社団法人,武蔵村山市シルバー人材センター,武蔵村山市,学園４丁目２番地の１
2233,公益財団法人,村内美術館,八王子市,左入町787番地
2234,公益財団法人,メイク・ア・ウィッシュオブジャパン,千代田区,九段南三丁目２番４号アシスト麹町ビル４F
2235,公益財団法人,明光教育研究所,新宿区,西新宿7丁目20番1号
2236,公益財団法人,明治安田クオリティオブライフ文化財団,新宿区,西新宿一丁目２５番１号３３階新宿センタービル
2237,公益財団法人,明治安田厚生事業団,新宿区,西新宿一丁目２５番１号
2238,公益財団法人,明治安田こころの健康財団,豊島区,高田３丁目１９番１０号
2239,公益財団法人,目黒寄生虫館,目黒区,下目黒４丁目１番１号
2240,公益財団法人,目黒区勤労者サービスセンター,目黒区,目黒２丁目４番３６号 目黒区民センター
2241,公益財団法人,目黒区芸術文化振興財団,目黒区,八雲１丁目１番１号
2242,公益財団法人,目黒区国際交流協会,目黒区,上目黒２丁目１９番１５号
2243,公益社団法人,目黒区シルバー人材センター,目黒区,目黒１丁目２５番２６号
2244,公益社団法人,目黒法人会,目黒区,中町２丁目４３番１７号
2245,公益財団法人,メトロ文化財団,千代田区,神田須田町一丁目５番地１１
2246,公益財団法人,Ｍｏｒｅ　Ｊｏｂｓ　Ｂｅｔｔｅｒ　Ｌｉｖｅｓ ,品川区,東五反田１?１１?１５
2247,公益財団法人,モーターボート競走保安協会,港区,六本木五丁目16番7号ＢＯＡＴＲＡＣＥ六本木
2248,公益財団法人,文字・活字文化推進機構,千代田区,神田神保町二丁目２番地３０
2249,公益財団法人,持田記念医学薬学振興財団,新宿区,四谷本塩町３番１号　四谷ワイズビル
2250,公益社団法人,モバイル・ホスピタル・インターナショナル,中央区,新川１丁目３０番７号
2251,公益財団法人,森田奨学育英会,台東区,上野２丁目１１番１５号
2252,公益財団法人,盛田正明テニス・ファンド,港区,南青山５丁目4番29号
2253,公益財団法人,森永奉仕会,港区,港南３丁目８番１号　港南ビル２階
2254,公益財団法人,森永酪農振興協会,港区,芝５丁目３３番１号
2255,公益財団法人,森村豊明会,港区,虎ノ門１丁目２番16号
2256,公益財団法人,守屋留学生交流協会,千代田区,神田神保町三丁目29番地
2257,公益財団法人,ヤーマン奨学財団,江東区,東陽二丁目４番２号
2258,公益財団法人,野球殿堂博物館,文京区,後楽１丁目3番61号
2259,公益財団法人,薬学研究奨励財団,渋谷区,渋谷２丁目１２番１５号　日本薬学会長井記念館２Ｆ
2260,公益財団法人,薬学振興会,文京区,本郷７丁目３番１号　東京大学薬学部内
2261,公益社団法人,薬剤師認定制度認証機構,港区,西新橋１丁目９番２号植松ビル5階
2262,公益財団法人,薬力学研究会,文京区,湯島1丁目5番45号　東京医科歯科大学内
2263,公益財団法人,薬理研究会,文京区,本郷２丁目４０番１４号　山崎ビル２０２号Ｃ
2264,公益財団法人,ヤクルト・バイオサイエンス研究財団,港区,海岸一丁目１０番３０号ウォーターズ竹芝７階
2265,公益財団法人,矢崎科学技術振興記念財団,港区,虎ノ門１丁目１３番３号　虎ノ門東洋共同ビル
2266,公益財団法人,八洲環境技術振興財団,港区,新橋三丁目１番１号
2267,公益財団法人,安田奨学財団,目黒区,青葉台２丁目１９番１０号
2268,公益財団法人,柳井正財団,港区,赤坂９丁目７番１号　ミッドタウン・タワー
2269,公益財団法人,柳川育英財団,港区,芝公園２丁目３番６号
2270,公益財団法人,矢野恒太記念会,千代田区,有楽町１丁目１３番１号　第一生命本館内
2271,公益財団法人,やまがた育英会,北区,中里３丁目７番７号
2272,公益財団法人,山口記念科学振興財団,千代田区,岩本町２丁目２番３号
2273,公益財団法人,山口内分泌疾患研究振興財団,港区,芝二丁目２８番１１号芝MKビル９階
2274,公益財団法人,山崎香辛料振興財団,中央区,八丁堀１丁目３番２
2275,公益財団法人,山路ふみ子文化財団,港区,元赤坂１丁目１番７号　赤坂モートサイド１２０１号
2276,公益財団法人,山田長満奨学会,世田谷区,成城６丁目２８番１８号
2277,公益財団法人,山田進太郎Ｄ＆Ｉ財団,港区,六本木七丁目１４番２３号
2278,公益財団法人,山種美術財団,渋谷区,広尾３丁目１２-３６
2279,公益財団法人,ヤマト福祉財団,中央区,銀座２丁目１６番１０号
2280,公益財団法人,山梨共修社,文京区,千石４丁目9番1号
2281,公益財団法人,ヤマノ文化財団,渋谷区,代々木一丁目３０番７号
2282,公益財団法人,山村章奨学財団,港区,赤坂２丁目８番１３号
2283,公益財団法人,友愛,文京区,小石川１丁目１０番地１３号小石川文天ビル2階
2284,公益財団法人,友愛福祉財団,千代田区,神田三崎町１丁目3番12号
2285,公益社団法人,有機合成化学協会,千代田区,神田駿河台一丁目５番地　化学会館
2286,公益財団法人,Ｕビジョン研究所,渋谷区,渋谷一丁目３番１８号　ビラ・モデルナA-405
2287,公益社団法人,雪谷法人会,大田区,雪谷大塚町１１番６号
2288,公益社団法人,雪センター,中央区,日本橋堀留町１丁目３番１７号　日本橋三洋ビル
2289,公益社団法人,ゆとりちよだ,千代田区,神田錦町３丁目２１番地　ちよだプラットフォームスクウェア4階
2290,公益社団法人,ユナイテッド・ワールド・カレッジ日本協会,千代田区,大手町１丁目３番２号　経団連会館内
2291,公益財団法人,ユニオン奨学財団,新宿区,西新宿７丁目７番２６号
2292,公益財団法人,ユニジャパン,中央区,築地4丁目1番1号
2293,公益財団法人,ユニ・チャーム共振財団,港区,三田３丁目5番19号
2294,公益社団法人,ユニバーサル志縁センター,港区,新橋４丁目２４－１０アソルティ新橋ビル５階５０２
2295,公益財団法人,ユニベール財団,新宿区,四谷２丁目１４番８号
2296,公益財団法人,ユネスコ・アジア文化センター,千代田区,神田神保町1-32出版クラブビル７F
2297,公益財団法人,YUMI　KATSURA記念財団,港区,南青山一丁目２５番３号
2298,公益財団法人,陽光美術館,港区,虎ノ門三丁目２２番１４号エミタス虎ノ門９階
2299,公益財団法人,幼少年教育研究所,新宿区,高田馬場１丁目２番１５－４１０号　早稲田永谷マンション
2300,公益財団法人,溶接接合工学振興会,千代田区,神田佐久間町4-20
2301,公益財団法人,横山大観記念館,台東区,池之端１丁目4番24号
2302,公益財団法人,吉川英治国民文化振興会,文京区,音羽２丁目12番21号　講談社内
2303,公益財団法人,吉田育英会,墨田区,亀沢３丁目２２番地１号　ＹＫＫ60ﾋﾞﾙ内
2304,公益財団法人,吉田科学技術財団,千代田区,五番町５番地６　ビラカーサ五番町４０４
2305,公益財団法人,吉田秀雄記念事業財団,中央区,銀座７丁目４番１７号　電通銀座ビル
2306,公益財団法人,吉野石膏美術振興財団,千代田区,丸の内３丁目３－１　新東京ビル
2307,公益社団法人,四谷法人会,新宿区,四谷三栄町１１番２号
2308,公益社団法人,米沢有為会,調布市,入間町1丁目36番地
2309,公益財団法人,ヨネックススポーツ振興財団,文京区,湯島３丁目２３番１３号
2310,公益財団法人,米濱・リンガーハット財団,品川区,大崎1丁目6番1号
2311,公益財団法人,予防医学事業中央会,新宿区,市谷砂土原町１丁目２番地
2312,公益財団法人,予防接種リサーチセンター,中央区,日本橋大伝馬町１４番１号
2313,公益財団法人,読売日本交響楽団,千代田区,神田錦町３丁目２０番地　錦町トラッドスクエア5階
2314,公益財団法人,ライオン歯科衛生研究所,台東区,蔵前１丁目３－２８
2315,公益財団法人,ライオンズ日本財団,港区,北青山３丁目３番７号
2316,公益財団法人,ライフ・エクステンション研究所,台東区,東上野２丁目２３番１６号
2317,公益財団法人,ライフサイエンス振興財団,千代田区,麹町２丁目１２番１号 ＫＤＸレジデンス半蔵門702号室
2318,公益社団法人,落語芸術協会,新宿区,西新宿６丁目１２番３０号
2319,公益財団法人,楽天未来のつばさ,港区,南青山二丁目6番21号楽天クリムゾンハウス青山
