地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13121,1312108002,足立区,足立区宮城,２丁目,足立区宮城２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108002,足立区,足立区宮城,２丁目,足立区宮城２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108100,足立区,足立区六木,,足立区六木,1,1000,民営,1621,993,628,111,85,26,26,5,21,218,156,62,1266,747,519,1207,713,494,764,491,273,443,222,221,59,34,25,43,43,-,40,15,25,1618,965,653
5,13121,1312108100,足立区,足立区六木,,足立区六木,2,1100,個人,243,127,116,111,85,26,26,5,21,-,-,-,106,37,69,91,30,61,59,23,36,32,7,25,15,7,8,-,-,-,-,-,-,243,127,116
5,13121,1312108100,足立区,足立区六木,,足立区六木,3,1210,会社,1255,832,423,-,-,-,-,-,-,212,151,61,1043,681,362,999,654,345,611,444,167,388,210,178,44,27,17,43,43,-,40,15,25,1252,804,448
5,13121,1312108100,足立区,足立区六木,,足立区六木,3,1220,会社以外の法人,123,34,89,-,-,-,-,-,-,6,5,1,117,29,88,117,29,88,94,24,70,23,5,18,-,-,-,-,-,-,-,-,-,123,34,89
5,13121,1312108100,足立区,足立区六木,,足立区六木,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108101,足立区,足立区六木,１丁目,足立区六木１丁目,1,1000,民営,470,257,213,55,43,12,13,2,11,55,38,17,347,174,173,331,162,169,215,122,93,116,40,76,16,12,4,1,1,-,34,11,23,503,267,236
6,13121,1312108101,足立区,足立区六木,１丁目,足立区六木１丁目,2,1100,個人,145,74,71,55,43,12,13,2,11,-,-,-,77,29,48,71,26,45,42,20,22,29,6,23,6,3,3,-,-,-,-,-,-,145,74,71
6,13121,1312108101,足立区,足立区六木,１丁目,足立区六木１丁目,3,1210,会社,289,177,112,-,-,-,-,-,-,50,34,16,239,143,96,229,134,95,152,102,50,77,32,45,10,9,1,1,1,-,34,11,23,322,187,135
6,13121,1312108101,足立区,足立区六木,１丁目,足立区六木１丁目,3,1220,会社以外の法人,36,6,30,-,-,-,-,-,-,5,4,1,31,2,29,31,2,29,21,-,21,10,2,8,-,-,-,-,-,-,-,-,-,36,6,30
6,13121,1312108101,足立区,足立区六木,１丁目,足立区六木１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108102,足立区,足立区六木,２丁目,足立区六木２丁目,1,1000,民営,277,204,73,9,9,-,2,1,1,24,19,5,242,175,67,218,166,52,78,55,23,140,111,29,24,9,15,41,41,-,5,3,2,241,166,75
6,13121,1312108102,足立区,足立区六木,２丁目,足立区六木２丁目,2,1100,個人,17,11,6,9,9,-,2,1,1,-,-,-,6,1,5,5,1,4,5,1,4,-,-,-,1,-,1,-,-,-,-,-,-,17,11,6
6,13121,1312108102,足立区,足立区六木,２丁目,足立区六木２丁目,3,1210,会社,260,193,67,-,-,-,-,-,-,24,19,5,236,174,62,213,165,48,73,54,19,140,111,29,23,9,14,41,41,-,5,3,2,224,155,69
6,13121,1312108102,足立区,足立区六木,２丁目,足立区六木２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108102,足立区,足立区六木,２丁目,足立区六木２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108103,足立区,足立区六木,３丁目,足立区六木３丁目,1,1000,民営,448,274,174,22,18,4,6,2,4,67,51,16,353,203,150,340,193,147,256,167,89,84,26,58,13,10,3,1,1,-,1,1,-,448,274,174
6,13121,1312108103,足立区,足立区六木,３丁目,足立区六木３丁目,2,1100,個人,36,21,15,22,18,4,6,2,4,-,-,-,8,1,7,4,-,4,3,-,3,1,-,1,4,1,3,-,-,-,-,-,-,36,21,15
6,13121,1312108103,足立区,足立区六木,３丁目,足立区六木３丁目,3,1210,会社,374,240,134,-,-,-,-,-,-,66,50,16,308,190,118,299,181,118,217,155,62,82,26,56,9,9,-,1,1,-,1,1,-,374,240,134
6,13121,1312108103,足立区,足立区六木,３丁目,足立区六木３丁目,3,1220,会社以外の法人,38,13,25,-,-,-,-,-,-,1,1,-,37,12,25,37,12,25,36,12,24,1,-,1,-,-,-,-,-,-,-,-,-,38,13,25
6,13121,1312108103,足立区,足立区六木,３丁目,足立区六木３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108104,足立区,足立区六木,４丁目,足立区六木４丁目,1,1000,民営,426,258,168,25,15,10,5,-,5,72,48,24,324,195,129,318,192,126,215,147,68,103,45,58,6,3,3,-,-,-,-,-,-,426,258,168
6,13121,1312108104,足立区,足立区六木,４丁目,足立区六木４丁目,2,1100,個人,45,21,24,25,15,10,5,-,5,-,-,-,15,6,9,11,3,8,9,2,7,2,1,1,4,3,1,-,-,-,-,-,-,45,21,24
6,13121,1312108104,足立区,足立区六木,４丁目,足立区六木４丁目,3,1210,会社,332,222,110,-,-,-,-,-,-,72,48,24,260,174,86,258,174,84,169,133,36,89,41,48,2,-,2,-,-,-,-,-,-,332,222,110
6,13121,1312108104,足立区,足立区六木,４丁目,足立区六木４丁目,3,1220,会社以外の法人,49,15,34,-,-,-,-,-,-,-,-,-,49,15,34,49,15,34,37,12,25,12,3,9,-,-,-,-,-,-,-,-,-,49,15,34
6,13121,1312108104,足立区,足立区六木,４丁目,足立区六木４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108300,足立区,足立区本木,,足立区本木,1,1000,民営,1770,893,877,112,82,30,34,4,30,194,138,56,1430,669,761,1396,654,742,862,472,390,534,182,352,34,15,19,5,3,2,30,18,12,1795,908,887
5,13121,1312108300,足立区,足立区本木,,足立区本木,2,1100,個人,249,130,119,112,82,30,34,4,30,-,-,-,103,44,59,98,42,56,50,25,25,48,17,31,5,2,3,2,-,2,-,-,-,247,130,117
5,13121,1312108300,足立区,足立区本木,,足立区本木,3,1210,会社,1168,664,504,-,-,-,-,-,-,178,126,52,990,538,452,961,525,436,541,370,171,420,155,265,29,13,16,2,2,-,30,18,12,1196,680,516
5,13121,1312108300,足立区,足立区本木,,足立区本木,3,1220,会社以外の法人,353,99,254,-,-,-,-,-,-,16,12,4,337,87,250,337,87,250,271,77,194,66,10,56,-,-,-,1,1,-,-,-,-,352,98,254
5,13121,1312108300,足立区,足立区本木,,足立区本木,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108301,足立区,足立区本木,１丁目,足立区本木１丁目,1,1000,民営,1016,471,545,52,35,17,13,-,13,112,73,39,839,363,476,817,351,466,502,232,270,315,119,196,22,12,10,4,2,2,15,6,9,1027,475,552
6,13121,1312108301,足立区,足立区本木,１丁目,足立区本木１丁目,2,1100,個人,115,59,56,52,35,17,13,-,13,-,-,-,50,24,26,46,22,24,22,13,9,24,9,15,4,2,2,2,-,2,-,-,-,113,59,54
6,13121,1312108301,足立区,足立区本木,１丁目,足立区本木１丁目,3,1210,会社,610,348,262,-,-,-,-,-,-,104,68,36,506,280,226,488,270,218,248,165,83,240,105,135,18,10,8,2,2,-,15,6,9,623,352,271
6,13121,1312108301,足立区,足立区本木,１丁目,足立区本木１丁目,3,1220,会社以外の法人,291,64,227,-,-,-,-,-,-,8,5,3,283,59,224,283,59,224,232,54,178,51,5,46,-,-,-,-,-,-,-,-,-,291,64,227
6,13121,1312108301,足立区,足立区本木,１丁目,足立区本木１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108302,足立区,足立区本木,２丁目,足立区本木２丁目,1,1000,民営,754,422,332,60,47,13,21,4,17,82,65,17,591,306,285,579,303,276,360,240,120,219,63,156,12,3,9,1,1,-,15,12,3,768,433,335
6,13121,1312108302,足立区,足立区本木,２丁目,足立区本木２丁目,2,1100,個人,134,71,63,60,47,13,21,4,17,-,-,-,53,20,33,52,20,32,28,12,16,24,8,16,1,-,1,-,-,-,-,-,-,134,71,63
6,13121,1312108302,足立区,足立区本木,２丁目,足立区本木２丁目,3,1210,会社,558,316,242,-,-,-,-,-,-,74,58,16,484,258,226,473,255,218,293,205,88,180,50,130,11,3,8,-,-,-,15,12,3,573,328,245
6,13121,1312108302,足立区,足立区本木,２丁目,足立区本木２丁目,3,1220,会社以外の法人,62,35,27,-,-,-,-,-,-,8,7,1,54,28,26,54,28,26,39,23,16,15,5,10,-,-,-,1,1,-,-,-,-,61,34,27
6,13121,1312108302,足立区,足立区本木,２丁目,足立区本木２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108200,足立区,足立区本木北町,,足立区本木北町,1,1000,民営,290,138,152,45,31,14,5,3,2,37,31,6,203,73,130,199,71,128,109,48,61,90,23,67,4,2,2,1,-,1,-,-,-,289,138,151
5,13121,1312108200,足立区,足立区本木北町,,足立区本木北町,2,1100,個人,95,43,52,45,31,14,5,3,2,-,-,-,45,9,36,42,7,35,27,5,22,15,2,13,3,2,1,-,-,-,-,-,-,95,43,52
5,13121,1312108200,足立区,足立区本木北町,,足立区本木北町,3,1210,会社,194,94,100,-,-,-,-,-,-,36,30,6,158,64,94,157,64,93,82,43,39,75,21,54,1,-,1,1,-,1,-,-,-,193,94,99
5,13121,1312108200,足立区,足立区本木北町,,足立区本木北町,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13121,1312108200,足立区,足立区本木北町,,足立区本木北町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108400,足立区,足立区本木西町,,足立区本木西町,1,1000,民営,219,131,88,28,20,8,6,-,6,34,24,10,151,87,64,150,87,63,83,60,23,67,27,40,1,-,1,-,-,-,-,-,-,219,131,88
5,13121,1312108400,足立区,足立区本木西町,,足立区本木西町,2,1100,個人,43,21,22,28,20,8,6,-,6,-,-,-,9,1,8,8,1,7,5,1,4,3,-,3,1,-,1,-,-,-,-,-,-,43,21,22
5,13121,1312108400,足立区,足立区本木西町,,足立区本木西町,3,1210,会社,165,105,60,-,-,-,-,-,-,33,23,10,132,82,50,132,82,50,74,58,16,58,24,34,-,-,-,-,-,-,-,-,-,165,105,60
5,13121,1312108400,足立区,足立区本木西町,,足立区本木西町,3,1220,会社以外の法人,11,5,6,-,-,-,-,-,-,1,1,-,10,4,6,10,4,6,4,1,3,6,3,3,-,-,-,-,-,-,-,-,-,11,5,6
5,13121,1312108400,足立区,足立区本木西町,,足立区本木西町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108500,足立区,足立区本木東町,,足立区本木東町,1,1000,民営,270,145,125,61,44,17,18,2,16,46,32,14,145,67,78,143,67,76,105,60,45,38,7,31,2,-,2,1,-,1,-,-,-,269,145,124
5,13121,1312108500,足立区,足立区本木東町,,足立区本木東町,2,1100,個人,128,61,67,61,44,17,18,2,16,-,-,-,49,15,34,47,15,32,36,14,22,11,1,10,2,-,2,1,-,1,-,-,-,127,61,66
5,13121,1312108500,足立区,足立区本木東町,,足立区本木東町,3,1210,会社,114,68,46,-,-,-,-,-,-,44,31,13,70,37,33,70,37,33,44,31,13,26,6,20,-,-,-,-,-,-,-,-,-,114,68,46
5,13121,1312108500,足立区,足立区本木東町,,足立区本木東町,3,1220,会社以外の法人,28,16,12,-,-,-,-,-,-,2,1,1,26,15,11,26,15,11,25,15,10,1,-,1,-,-,-,-,-,-,-,-,-,28,16,12
5,13121,1312108500,足立区,足立区本木東町,,足立区本木東町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108600,足立区,足立区本木南町,,足立区本木南町,1,1000,民営,580,336,244,58,41,17,16,2,14,74,50,24,432,243,189,425,237,188,317,205,112,108,32,76,7,6,1,-,-,-,2,-,2,582,336,246
5,13121,1312108600,足立区,足立区本木南町,,足立区本木南町,2,1100,個人,118,57,61,58,41,17,16,2,14,-,-,-,44,14,30,42,12,30,29,9,20,13,3,10,2,2,-,-,-,-,-,-,-,118,57,61
5,13121,1312108600,足立区,足立区本木南町,,足立区本木南町,3,1210,会社,373,256,117,-,-,-,-,-,-,72,48,24,301,208,93,296,204,92,218,176,42,78,28,50,5,4,1,-,-,-,2,-,2,375,256,119
5,13121,1312108600,足立区,足立区本木南町,,足立区本木南町,3,1220,会社以外の法人,89,23,66,-,-,-,-,-,-,2,2,-,87,21,66,87,21,66,70,20,50,17,1,16,-,-,-,-,-,-,-,-,-,89,23,66
5,13121,1312108600,足立区,足立区本木南町,,足立区本木南町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108800,足立区,足立区谷在家,,足立区谷在家,1,1000,民営,1479,830,649,61,47,14,14,2,12,179,128,51,1225,653,572,1145,596,549,615,420,195,530,176,354,80,57,23,3,3,-,45,14,31,1521,841,680
5,13121,1312108800,足立区,足立区谷在家,,足立区谷在家,2,1100,個人,169,76,93,61,47,14,14,2,12,-,-,-,94,27,67,92,26,66,40,15,25,52,11,41,2,1,1,-,-,-,1,-,1,170,76,94
5,13121,1312108800,足立区,足立区谷在家,,足立区谷在家,3,1210,会社,1216,738,478,-,-,-,-,-,-,167,119,48,1049,619,430,973,563,410,515,400,115,458,163,295,76,56,20,3,3,-,44,14,30,1257,749,508
5,13121,1312108800,足立区,足立区谷在家,,足立区谷在家,3,1220,会社以外の法人,94,16,78,-,-,-,-,-,-,12,9,3,82,7,75,80,7,73,60,5,55,20,2,18,2,-,2,-,-,-,-,-,-,94,16,78
5,13121,1312108800,足立区,足立区谷在家,,足立区谷在家,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108801,足立区,足立区谷在家,１丁目,足立区谷在家１丁目,1,1000,民営,477,291,186,26,20,6,3,-,3,69,47,22,379,224,155,366,212,154,219,158,61,147,54,93,13,12,1,-,-,-,2,1,1,479,292,187
6,13121,1312108801,足立区,足立区谷在家,１丁目,足立区谷在家１丁目,2,1100,個人,63,34,29,26,20,6,3,-,3,-,-,-,34,14,20,32,13,19,16,8,8,16,5,11,2,1,1,-,-,-,-,-,-,63,34,29
6,13121,1312108801,足立区,足立区谷在家,１丁目,足立区谷在家１丁目,3,1210,会社,379,252,127,-,-,-,-,-,-,65,45,20,314,207,107,303,196,107,178,147,31,125,49,76,11,11,-,-,-,-,2,1,1,381,253,128
6,13121,1312108801,足立区,足立区谷在家,１丁目,足立区谷在家１丁目,3,1220,会社以外の法人,35,5,30,-,-,-,-,-,-,4,2,2,31,3,28,31,3,28,25,3,22,6,-,6,-,-,-,-,-,-,-,-,-,35,5,30
6,13121,1312108801,足立区,足立区谷在家,１丁目,足立区谷在家１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108802,足立区,足立区谷在家,２丁目,足立区谷在家２丁目,1,1000,民営,330,160,170,8,6,2,4,1,3,35,25,10,283,128,155,267,118,149,83,47,36,184,71,113,16,10,6,-,-,-,3,2,1,333,162,171
6,13121,1312108802,足立区,足立区谷在家,２丁目,足立区谷在家２丁目,2,1100,個人,18,10,8,8,6,2,4,1,3,-,-,-,6,3,3,6,3,3,4,2,2,2,1,1,-,-,-,-,-,-,-,-,-,18,10,8
6,13121,1312108802,足立区,足立区谷在家,２丁目,足立区谷在家２丁目,3,1210,会社,297,146,151,-,-,-,-,-,-,32,22,10,265,124,141,250,114,136,68,44,24,182,70,112,15,10,5,-,-,-,3,2,1,300,148,152
6,13121,1312108802,足立区,足立区谷在家,２丁目,足立区谷在家２丁目,3,1220,会社以外の法人,15,4,11,-,-,-,-,-,-,3,3,-,12,1,11,11,1,10,11,1,10,-,-,-,1,-,1,-,-,-,-,-,-,15,4,11
6,13121,1312108802,足立区,足立区谷在家,２丁目,足立区谷在家２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108803,足立区,足立区谷在家,３丁目,足立区谷在家３丁目,1,1000,民営,672,379,293,27,21,6,7,1,6,75,56,19,563,301,262,512,266,246,313,215,98,199,51,148,51,35,16,3,3,-,40,11,29,709,387,322
6,13121,1312108803,足立区,足立区谷在家,３丁目,足立区谷在家３丁目,2,1100,個人,88,32,56,27,21,6,7,1,6,-,-,-,54,10,44,54,10,44,20,5,15,34,5,29,-,-,-,-,-,-,1,-,1,89,32,57
6,13121,1312108803,足立区,足立区谷在家,３丁目,足立区谷在家３丁目,3,1210,会社,540,340,200,-,-,-,-,-,-,70,52,18,470,288,182,420,253,167,269,209,60,151,44,107,50,35,15,3,3,-,39,11,28,576,348,228
6,13121,1312108803,足立区,足立区谷在家,３丁目,足立区谷在家３丁目,3,1220,会社以外の法人,44,7,37,-,-,-,-,-,-,5,4,1,39,3,36,38,3,35,24,1,23,14,2,12,1,-,1,-,-,-,-,-,-,44,7,37
6,13121,1312108803,足立区,足立区谷在家,３丁目,足立区谷在家３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108700,足立区,足立区谷中,,足立区谷中,1,1000,民営,3572,2182,1390,87,75,12,21,4,17,293,204,89,3171,1899,1272,3035,1812,1223,1859,1330,529,1176,482,694,136,87,49,6,5,1,19,11,8,3585,2188,1397
5,13121,1312108700,足立区,足立区谷中,,足立区谷中,2,1100,個人,250,124,126,87,75,12,21,4,17,-,-,-,142,45,97,137,42,95,72,26,46,65,16,49,5,3,2,1,1,-,3,-,3,252,123,129
5,13121,1312108700,足立区,足立区谷中,,足立区谷中,3,1210,会社,2673,1861,812,-,-,-,-,-,-,270,190,80,2403,1671,732,2285,1588,697,1379,1166,213,906,422,484,118,83,35,5,4,1,16,11,5,2684,1868,816
5,13121,1312108700,足立区,足立区谷中,,足立区谷中,3,1220,会社以外の法人,649,197,452,-,-,-,-,-,-,23,14,9,626,183,443,613,182,431,408,138,270,205,44,161,13,1,12,-,-,-,-,-,-,649,197,452
5,13121,1312108700,足立区,足立区谷中,,足立区谷中,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108701,足立区,足立区谷中,１丁目,足立区谷中１丁目,1,1000,民営,620,384,236,16,13,3,4,1,3,87,61,26,513,309,204,470,273,197,291,196,95,179,77,102,43,36,7,3,3,-,4,2,2,621,383,238
6,13121,1312108701,足立区,足立区谷中,１丁目,足立区谷中１丁目,2,1100,個人,50,22,28,16,13,3,4,1,3,-,-,-,30,8,22,29,7,22,16,6,10,13,1,12,1,1,-,-,-,-,1,-,1,51,22,29
6,13121,1312108701,足立区,足立区谷中,１丁目,足立区谷中１丁目,3,1210,会社,483,341,142,-,-,-,-,-,-,86,60,26,397,281,116,355,246,109,216,171,45,139,75,64,42,35,7,3,3,-,3,2,1,483,340,143
6,13121,1312108701,足立区,足立区谷中,１丁目,足立区谷中１丁目,3,1220,会社以外の法人,87,21,66,-,-,-,-,-,-,1,1,-,86,20,66,86,20,66,59,19,40,27,1,26,-,-,-,-,-,-,-,-,-,87,21,66
6,13121,1312108701,足立区,足立区谷中,１丁目,足立区谷中１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108702,足立区,足立区谷中,２丁目,足立区谷中２丁目,1,1000,民営,1106,622,484,32,24,8,5,2,3,89,58,31,980,538,442,947,530,417,480,348,132,467,182,285,33,8,25,-,-,-,4,2,2,1110,624,486
6,13121,1312108702,足立区,足立区谷中,２丁目,足立区谷中２丁目,2,1100,個人,103,50,53,32,24,8,5,2,3,-,-,-,66,24,42,65,23,42,31,10,21,34,13,21,1,1,-,-,-,-,-,-,-,103,50,53
6,13121,1312108702,足立区,足立区谷中,２丁目,足立区谷中２丁目,3,1210,会社,920,550,370,-,-,-,-,-,-,77,52,25,843,498,345,820,491,329,402,322,80,418,169,249,23,7,16,-,-,-,4,2,2,924,552,372
6,13121,1312108702,足立区,足立区谷中,２丁目,足立区谷中２丁目,3,1220,会社以外の法人,83,22,61,-,-,-,-,-,-,12,6,6,71,16,55,62,16,46,47,16,31,15,-,15,9,-,9,-,-,-,-,-,-,83,22,61
6,13121,1312108702,足立区,足立区谷中,２丁目,足立区谷中２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108703,足立区,足立区谷中,３丁目,足立区谷中３丁目,1,1000,民営,623,325,298,24,24,-,6,-,6,43,29,14,550,272,278,545,268,277,360,227,133,185,41,144,5,4,1,-,-,-,-,-,-,623,325,298
6,13121,1312108703,足立区,足立区谷中,３丁目,足立区谷中３丁目,2,1100,個人,58,34,24,24,24,-,6,-,6,-,-,-,28,10,18,26,9,17,18,8,10,8,1,7,2,1,1,-,-,-,-,-,-,58,34,24
6,13121,1312108703,足立区,足立区谷中,３丁目,足立区谷中３丁目,3,1210,会社,298,205,93,-,-,-,-,-,-,35,23,12,263,182,81,260,179,81,177,150,27,83,29,54,3,3,-,-,-,-,-,-,-,298,205,93
6,13121,1312108703,足立区,足立区谷中,３丁目,足立区谷中３丁目,3,1220,会社以外の法人,267,86,181,-,-,-,-,-,-,8,6,2,259,80,179,259,80,179,165,69,96,94,11,83,-,-,-,-,-,-,-,-,-,267,86,181
6,13121,1312108703,足立区,足立区谷中,３丁目,足立区谷中３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108704,足立区,足立区谷中,４丁目,足立区谷中４丁目,1,1000,民営,902,715,187,12,11,1,5,1,4,62,46,16,823,657,166,774,623,151,566,503,63,208,120,88,49,34,15,3,2,1,11,7,4,910,720,190
6,13121,1312108704,足立区,足立区谷中,４丁目,足立区谷中４丁目,2,1100,個人,33,15,18,12,11,1,5,1,4,-,-,-,16,3,13,15,3,12,5,2,3,10,1,9,1,-,1,1,1,-,2,-,2,34,14,20
6,13121,1312108704,足立区,足立区谷中,４丁目,足立区谷中４丁目,3,1210,会社,860,697,163,-,-,-,-,-,-,62,46,16,798,651,147,754,618,136,556,499,57,198,119,79,44,33,11,2,1,1,9,7,2,867,703,164
6,13121,1312108704,足立区,足立区谷中,４丁目,足立区谷中４丁目,3,1220,会社以外の法人,9,3,6,-,-,-,-,-,-,-,-,-,9,3,6,5,2,3,5,2,3,-,-,-,4,1,3,-,-,-,-,-,-,9,3,6
6,13121,1312108704,足立区,足立区谷中,４丁目,足立区谷中４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108705,足立区,足立区谷中,５丁目,足立区谷中５丁目,1,1000,民営,321,136,185,3,3,-,1,-,1,12,10,2,305,123,182,299,118,181,162,56,106,137,62,75,6,5,1,-,-,-,-,-,-,321,136,185
6,13121,1312108705,足立区,足立区谷中,５丁目,足立区谷中５丁目,2,1100,個人,6,3,3,3,3,-,1,-,1,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13121,1312108705,足立区,足立区谷中,５丁目,足立区谷中５丁目,3,1210,会社,112,68,44,-,-,-,-,-,-,10,9,1,102,59,43,96,54,42,28,24,4,68,30,38,6,5,1,-,-,-,-,-,-,112,68,44
6,13121,1312108705,足立区,足立区谷中,５丁目,足立区谷中５丁目,3,1220,会社以外の法人,203,65,138,-,-,-,-,-,-,2,1,1,201,64,137,201,64,137,132,32,100,69,32,37,-,-,-,-,-,-,-,-,-,203,65,138
6,13121,1312108705,足立区,足立区谷中,５丁目,足立区谷中５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108900,足立区,足立区柳原,,足立区柳原,1,1000,民営,1370,650,720,89,58,31,21,-,21,173,123,50,1087,469,618,972,414,558,675,322,353,297,92,205,115,55,60,-,-,-,6,-,6,1376,650,726
